timestamp,columna,metodo,valor,limite_inferior,limite_superior,anomaly_detected
2022-10-20 00:00:00,oficina 3,percentile,9.6564,1.791121428571429,18.908520399999997,0
2022-10-20 00:00:00,oficina 3,mean_std,9.6564,0.0,37.506807644224985,0
2022-10-20 00:00:00,oficina 3,iqr,9.6564,0.0,36.754466,0
2022-10-20 00:00:00,oficina 3,mad,9.6564,0.0,27.651694,0
2022-10-20 00:15:00,oficina 3,percentile,8.241040000000002,1.7881857142857145,19.166271599999998,0
2022-10-20 00:15:00,oficina 3,mean_std,8.241040000000002,0.0,40.74378115276719,0
2022-10-20 00:15:00,oficina 3,iqr,8.241040000000002,0.0,41.25177,0
2022-10-20 00:15:00,oficina 3,mad,8.241040000000002,0.0,31.042787999999998,0
2022-10-20 00:30:00,oficina 3,percentile,9.93792,1.7966714285714287,19.1110892,0
2022-10-20 00:30:00,oficina 3,mean_std,9.93792,0.0,40.24731594915301,0
2022-10-20 00:30:00,oficina 3,iqr,9.93792,0.0,40.78543,0
2022-10-20 00:30:00,oficina 3,mad,9.93792,0.0,29.176601999999995,0
2022-10-20 00:45:00,oficina 3,percentile,-8.198129999999999,1.8094857142857148,19.219956,1
2022-10-20 00:45:00,oficina 3,mean_std,-8.198129999999999,0.0,39.9170482238806,1
2022-10-20 00:45:00,oficina 3,iqr,-8.198129999999999,0.0,41.213654999999996,1
2022-10-20 00:45:00,oficina 3,mad,-8.198129999999999,0.0,28.843835999999992,1
2022-10-20 01:00:00,oficina 3,percentile,9.77678,1.8317571428571429,19.214328,0
2022-10-20 01:00:00,oficina 3,mean_std,9.77678,0.0,40.202808504281094,0
2022-10-20 01:00:00,oficina 3,iqr,9.77678,0.0,41.324625999999995,0
2022-10-20 01:00:00,oficina 3,mad,9.77678,0.0,28.968982,0
2022-10-20 01:15:00,oficina 3,percentile,8.13387,1.7945142857142862,19.03531,0
2022-10-20 01:15:00,oficina 3,mean_std,8.13387,0.0,38.12029742994234,0
2022-10-20 01:15:00,oficina 3,iqr,8.13387,0.0,36.615641999999994,0
2022-10-20 01:15:00,oficina 3,mad,8.13387,0.0,28.81295199999999,0
2022-10-20 01:30:00,oficina 3,percentile,8.25448,1.8374642857142858,23.515007599999997,0
2022-10-20 01:30:00,oficina 3,mean_std,8.25448,0.0,53.28782567002858,0
2022-10-20 01:30:00,oficina 3,iqr,8.25448,0.0,50.56790199999999,0
2022-10-20 01:30:00,oficina 3,mad,8.25448,0.0,35.33426399999999,0
2022-10-20 01:45:00,oficina 3,percentile,-8.243780000000001,1.8374142857142857,23.6771024,1
2022-10-20 01:45:00,oficina 3,mean_std,-8.243780000000001,0.0,53.61990717334286,1
2022-10-20 01:45:00,oficina 3,iqr,-8.243780000000001,0.0,50.772274,1
2022-10-20 01:45:00,oficina 3,mad,-8.243780000000001,0.11420000000000335,34.52220799999999,1
2022-10-20 02:00:00,oficina 3,percentile,-4.89212,1.8421214285714287,23.527904399999997,1
2022-10-20 02:00:00,oficina 3,mean_std,-4.89212,0.0,52.97459184085082,1
2022-10-20 02:00:00,oficina 3,iqr,-4.89212,0.0,51.13514000000001,1
2022-10-20 02:00:00,oficina 3,mad,-4.89212,0.0,35.55091400000001,1
2022-10-20 02:15:00,oficina 3,percentile,8.323879999999999,1.902614285714286,23.763922,0
2022-10-20 02:15:00,oficina 3,mean_std,8.323879999999999,0.0,53.939525480753545,0
2022-10-20 02:15:00,oficina 3,iqr,8.323879999999999,0.0,51.675980999999986,0
2022-10-20 02:15:00,oficina 3,mad,8.323879999999999,0.0,35.75360599999999,0
2022-10-20 02:30:00,oficina 3,percentile,8.3056,1.8517000000000001,23.941968399999993,0
2022-10-20 02:30:00,oficina 3,mean_std,8.3056,0.0,53.61394808730573,0
2022-10-20 02:30:00,oficina 3,iqr,8.3056,0.0,51.52549500000001,0
2022-10-20 02:30:00,oficina 3,mad,8.3056,0.0,36.85773000000001,0
2022-10-20 02:45:00,oficina 3,percentile,9.60423,1.9174714285714287,24.558800000000005,0
2022-10-20 02:45:00,oficina 3,mean_std,9.60423,0.0,53.828098664112574,0
2022-10-20 02:45:00,oficina 3,iqr,9.60423,0.0,51.620141999999994,0
2022-10-20 02:45:00,oficina 3,mad,9.60423,0.0,36.097138,0
2022-10-20 03:00:00,oficina 3,percentile,8.44903,1.8566357142857144,23.836497999999995,0
2022-10-20 03:00:00,oficina 3,mean_std,8.44903,0.0,54.039745147463655,0
2022-10-20 03:00:00,oficina 3,iqr,8.44903,0.0,51.967013,0
2022-10-20 03:00:00,oficina 3,mad,8.44903,0.0,36.389500000000005,0
2022-10-20 03:15:00,oficina 3,percentile,8.12469,1.8219857142857145,17.632327999999998,0
2022-10-20 03:15:00,oficina 3,mean_std,8.12469,0.0,37.66629636848984,0
2022-10-20 03:15:00,oficina 3,iqr,8.12469,0.0,36.416911999999996,0
2022-10-20 03:15:00,oficina 3,mad,8.12469,0.0,29.237754000000002,0
2022-10-20 03:30:00,oficina 3,percentile,10.45376,1.8283428571428575,17.5860636,0
2022-10-20 03:30:00,oficina 3,mean_std,10.45376,0.0,37.68211765370561,0
2022-10-20 03:30:00,oficina 3,iqr,10.45376,0.0,36.705158,0
2022-10-20 03:30:00,oficina 3,mad,10.45376,0.0,29.004611999999995,0
2022-10-20 03:45:00,oficina 3,percentile,8.17687,1.7809571428571431,17.500226799999997,0
2022-10-20 03:45:00,oficina 3,mean_std,8.17687,0.0,37.954437642921576,0
2022-10-20 03:45:00,oficina 3,iqr,8.17687,0.0,36.595216,0
2022-10-20 03:45:00,oficina 3,mad,8.17687,0.0,29.195431999999993,0
2022-10-20 04:00:00,oficina 3,percentile,5.92712,1.8206357142857146,17.4329372,0
2022-10-20 04:00:00,oficina 3,mean_std,5.92712,0.0,36.15142365585383,0
2022-10-20 04:00:00,oficina 3,iqr,5.92712,0.0,36.526266,0
2022-10-20 04:00:00,oficina 3,mad,5.92712,0.0,28.053955999999996,0
2022-10-20 04:15:00,oficina 3,percentile,5.91383,1.8112285714285716,18.565918000000003,0
2022-10-20 04:15:00,oficina 3,mean_std,5.91383,0.0,34.68806393427103,0
2022-10-20 04:15:00,oficina 3,iqr,5.91383,0.0,35.98653099999999,0
2022-10-20 04:15:00,oficina 3,mad,5.91383,0.0,25.041967999999997,0
2022-10-20 04:30:00,oficina 3,percentile,5.99421,1.80855,16.6358752,0
2022-10-20 04:30:00,oficina 3,mean_std,5.99421,0.0,31.767636646604096,0
2022-10-20 04:30:00,oficina 3,iqr,5.99421,0.0,32.543931,0
2022-10-20 04:30:00,oficina 3,mad,5.99421,0.0,21.70861,0
2022-10-20 04:45:00,oficina 3,percentile,8.38275,1.8947857142857143,15.936936399999999,0
2022-10-20 04:45:00,oficina 3,mean_std,8.38275,0.0,30.506426818083174,0
2022-10-20 04:45:00,oficina 3,iqr,8.38275,0.0,29.178715999999998,0
2022-10-20 04:45:00,oficina 3,mad,8.38275,1.0681500000000024,19.694093999999996,0
2022-10-20 05:00:00,oficina 3,percentile,5.30684,1.8694142857142857,15.124298000000001,0
2022-10-20 05:00:00,oficina 3,mean_std,5.30684,0.0,29.566864139717207,0
2022-10-20 05:00:00,oficina 3,iqr,5.30684,0.0,28.105720999999992,0
2022-10-20 05:00:00,oficina 3,mad,5.30684,0.538878571428571,20.305978,0
2022-10-20 05:15:00,oficina 3,percentile,8.345379999999999,1.855307142857143,18.349251200000005,0
2022-10-20 05:15:00,oficina 3,mean_std,8.345379999999999,0.0,31.811007138813228,0
2022-10-20 05:15:00,oficina 3,iqr,8.345379999999999,0.0,35.27183099999999,0
2022-10-20 05:15:00,oficina 3,mad,8.345379999999999,0.18017857142857024,20.90921,0
2022-10-20 05:30:00,oficina 3,percentile,8.065439999999999,1.7021000000000002,18.646398400000002,0
2022-10-20 05:30:00,oficina 3,mean_std,8.065439999999999,0.0,31.67323537172791,0
2022-10-20 05:30:00,oficina 3,iqr,8.065439999999999,0.0,30.912105,0
2022-10-20 05:30:00,oficina 3,mad,8.065439999999999,0.9869928571428576,19.927809999999997,0
2022-10-20 05:45:00,oficina 3,percentile,7.330520000000001,1.765157142857143,19.503218,0
2022-10-20 05:45:00,oficina 3,mean_std,7.330520000000001,0.0,32.93157548969918,0
2022-10-20 05:45:00,oficina 3,iqr,7.330520000000001,0.0,34.24808099999999,0
2022-10-20 05:45:00,oficina 3,mad,7.330520000000001,0.6160928571428581,20.358113999999997,0
2022-10-20 06:00:00,oficina 3,percentile,5.839779999999999,1.6748142857142856,13.336024799999999,0
2022-10-20 06:00:00,oficina 3,mean_std,5.839779999999999,0.0,23.934732338591562,0
2022-10-20 06:00:00,oficina 3,iqr,5.839779999999999,0.0,19.046937,0
2022-10-20 06:00:00,oficina 3,mad,5.839779999999999,4.120692857142858,12.732257999999998,0
2022-10-20 06:15:00,oficina 3,percentile,5.94556,1.6391785714285714,11.050188799999999,0
2022-10-20 06:15:00,oficina 3,mean_std,5.94556,0.0,23.161375208424055,0
2022-10-20 06:15:00,oficina 3,iqr,5.94556,0.0,19.487349,0
2022-10-20 06:15:00,oficina 3,mad,5.94556,3.767892857142857,12.763337999999997,0
2022-10-20 06:30:00,oficina 3,percentile,7.27427,1.4798,13.806489199999998,0
2022-10-20 06:30:00,oficina 3,mean_std,7.27427,0.0,27.04919820985291,0
2022-10-20 06:30:00,oficina 3,iqr,7.27427,0.0,27.479402999999998,0
2022-10-20 06:30:00,oficina 3,mad,7.27427,1.6696071428571433,16.740738,0
2022-10-20 06:45:00,oficina 3,percentile,5.37847,1.0976714285714286,14.004891599999999,0
2022-10-20 06:45:00,oficina 3,mean_std,5.37847,0.0,28.234425342537616,0
2022-10-20 06:45:00,oficina 3,iqr,5.37847,0.0,27.442981999999997,0
2022-10-20 06:45:00,oficina 3,mad,5.37847,0.0,20.329050000000002,0
2022-10-20 07:00:00,oficina 3,percentile,5.92753,1.6897428571428572,13.858423599999998,0
2022-10-20 07:00:00,oficina 3,mean_std,5.92753,0.0,28.03213463551184,0
2022-10-20 07:00:00,oficina 3,iqr,5.92753,0.0,27.556192999999997,0
2022-10-20 07:00:00,oficina 3,mad,5.92753,0.0,20.182063999999997,0
2022-10-20 07:15:00,oficina 3,percentile,0.7296900000000001,0.0,13.912653999999998,0
2022-10-20 07:15:00,oficina 3,mean_std,0.7296900000000001,0.0,34.5016955173255,0
2022-10-20 07:15:00,oficina 3,iqr,0.7296900000000001,0.0,33.937546999999995,0
2022-10-20 07:15:00,oficina 3,mad,0.7296900000000001,0.0,21.368423999999997,0
2022-10-20 07:30:00,oficina 3,percentile,0.55765,0.005478571428571429,15.174070799999997,0
2022-10-20 07:30:00,oficina 3,mean_std,0.55765,0.0,39.06231189866932,0
2022-10-20 07:30:00,oficina 3,iqr,0.55765,0.0,37.176265,0
2022-10-20 07:30:00,oficina 3,mad,0.55765,0.0,21.418404,0
2022-10-20 07:45:00,oficina 3,percentile,2.4177,0.0,15.879303999999998,0
2022-10-20 07:45:00,oficina 3,mean_std,2.4177,0.0,36.460550201487436,0
2022-10-20 07:45:00,oficina 3,iqr,2.4177,0.0,32.625145,0
2022-10-20 07:45:00,oficina 3,mad,2.4177,0.0,23.500763999999997,0
2022-10-20 08:00:00,oficina 3,percentile,1.4135799999999998,0.0049785714285714286,16.88344,0
2022-10-20 08:00:00,oficina 3,mean_std,1.4135799999999998,0.0,34.9690011242034,0
2022-10-20 08:00:00,oficina 3,iqr,1.4135799999999998,0.0,39.550196,0
2022-10-20 08:00:00,oficina 3,mad,1.4135799999999998,0.0,23.168558,0
2022-10-20 08:15:00,oficina 3,percentile,1.7343,0.0,16.145262,0
2022-10-20 08:15:00,oficina 3,mean_std,1.7343,0.0,30.864449263767096,0
2022-10-20 08:15:00,oficina 3,iqr,1.7343,0.0,31.903640999999993,0
2022-10-20 08:15:00,oficina 3,mad,1.7343,0.0,14.958439999999998,0
2022-10-20 08:30:00,oficina 3,percentile,0.8935700000000001,0.01955,16.726021199999998,0
2022-10-20 08:30:00,oficina 3,mean_std,0.8935700000000001,0.0,33.46604933988161,0
2022-10-20 08:30:00,oficina 3,iqr,0.8935700000000001,0.0,39.283559,0
2022-10-20 08:30:00,oficina 3,mad,0.8935700000000001,0.0,17.502324,0
2022-10-20 08:45:00,oficina 3,percentile,1.71924,0.0,19.3739084,0
2022-10-20 08:45:00,oficina 3,mean_std,1.71924,0.0,38.33925852962759,0
2022-10-20 08:45:00,oficina 3,iqr,1.71924,0.0,40.904626,0
2022-10-20 08:45:00,oficina 3,mad,1.71924,0.0,21.109536,0
2022-10-20 09:00:00,oficina 3,percentile,1.00399,0.0,11.827580800000003,0
2022-10-20 09:00:00,oficina 3,mean_std,1.00399,0.0,23.142385619360503,0
2022-10-20 09:00:00,oficina 3,iqr,1.00399,0.0,24.878076999999998,0
2022-10-20 09:00:00,oficina 3,mad,1.00399,0.0,15.838396,0
2022-10-20 09:15:00,oficina 3,percentile,0.22559,0.0,7.881848800000003,0
2022-10-20 09:15:00,oficina 3,mean_std,0.22559,0.0,15.455631574748146,0
2022-10-20 09:15:00,oficina 3,iqr,0.22559,0.0,16.460275999999997,0
2022-10-20 09:15:00,oficina 3,mad,0.22559,0.0,5.1812879999999994,0
2022-10-20 09:30:00,oficina 3,percentile,0.20559,0.0,9.031640800000003,0
2022-10-20 09:30:00,oficina 3,mean_std,0.20559,0.0,16.633228101030987,0
2022-10-20 09:30:00,oficina 3,iqr,0.20559,0.0,18.442052999999998,0
2022-10-20 09:30:00,oficina 3,mad,0.20559,0.0,6.082944,0
2022-10-20 09:45:00,oficina 3,percentile,0.05657,0.0,7.719972400000002,0
2022-10-20 09:45:00,oficina 3,mean_std,0.05657,0.0,14.50585965353595,0
2022-10-20 09:45:00,oficina 3,iqr,0.05657,0.0,16.180815,0
2022-10-20 09:45:00,oficina 3,mad,0.05657,0.0,6.261191999999999,0
2022-10-20 10:00:00,oficina 3,percentile,0.8209299999999999,0.0,10.811925600000004,0
2022-10-20 10:00:00,oficina 3,mean_std,0.8209299999999999,0.0,17.87221910907434,0
2022-10-20 10:00:00,oficina 3,iqr,0.8209299999999999,0.0,20.915741000000004,0
2022-10-20 10:00:00,oficina 3,mad,0.8209299999999999,0.0,2.8198239999999997,0
2022-10-20 10:15:00,oficina 3,percentile,0.10554,0.0,8.360646000000001,0
2022-10-20 10:15:00,oficina 3,mean_std,0.10554,0.0,15.032957031202281,0
2022-10-20 10:15:00,oficina 3,iqr,0.10554,0.0,16.219434,0
2022-10-20 10:15:00,oficina 3,mad,0.10554,0.0,2.630544,0
2022-10-20 10:30:00,oficina 3,percentile,0.00111,0.0,8.542018800000005,0
2022-10-20 10:30:00,oficina 3,mean_std,0.00111,0.0,14.210425572992822,0
2022-10-20 10:30:00,oficina 3,iqr,0.00111,0.0,15.698417,0
2022-10-20 10:30:00,oficina 3,mad,0.00111,0.0,4.067168,0
2022-10-20 10:45:00,oficina 3,percentile,0.05066,0.0,8.107990800000001,0
2022-10-20 10:45:00,oficina 3,mean_std,0.05066,0.0,13.43005773243081,0
2022-10-20 10:45:00,oficina 3,iqr,0.05066,0.0,16.459751,0
2022-10-20 10:45:00,oficina 3,mad,0.05066,0.0,1.298752,0
2022-10-20 11:00:00,oficina 3,percentile,1.09083,0.0,6.586347600000002,0
2022-10-20 11:00:00,oficina 3,mean_std,1.09083,0.0,11.732657568880972,0
2022-10-20 11:00:00,oficina 3,iqr,1.09083,0.0,13.037724,0
2022-10-20 11:00:00,oficina 3,mad,1.09083,0.0,2.218104,0
2022-10-20 11:15:00,oficina 3,percentile,0.17721,0.0,9.350474,0
2022-10-20 11:15:00,oficina 3,mean_std,0.17721,0.0,14.183533426449044,0
2022-10-20 11:15:00,oficina 3,iqr,0.17721,0.0,14.575274,0
2022-10-20 11:15:00,oficina 3,mad,0.17721,0.0,2.443784,0
2022-10-20 11:30:00,oficina 3,percentile,0.0,0.0,8.737705200000004,0
2022-10-20 11:30:00,oficina 3,mean_std,0.0,0.0,13.597171143006472,0
2022-10-20 11:30:00,oficina 3,iqr,0.0,0.0,15.738065,0
2022-10-20 11:30:00,oficina 3,mad,0.0,0.0,0.7897679999999999,0
2022-10-20 11:45:00,oficina 3,percentile,0.02993,0.0,7.297485999999999,0
2022-10-20 11:45:00,oficina 3,mean_std,0.02993,0.0,13.762548099017849,0
2022-10-20 11:45:00,oficina 3,iqr,0.02993,0.0,17.927294,0
2022-10-20 11:45:00,oficina 3,mad,0.02993,0.0,2.020816,0
2022-10-20 12:00:00,oficina 3,percentile,0.0024,0.0,7.903714000000001,0
2022-10-20 12:00:00,oficina 3,mean_std,0.0024,0.0,13.49424112998126,0
2022-10-20 12:00:00,oficina 3,iqr,0.0024,0.0,16.893939999999997,0
2022-10-20 12:00:00,oficina 3,mad,0.0024,0.0,0.989912,0
2022-10-20 12:15:00,oficina 3,percentile,0.47942,0.0,10.107518400000002,0
2022-10-20 12:15:00,oficina 3,mean_std,0.47942,0.0,17.678118069240313,0
2022-10-20 12:15:00,oficina 3,iqr,0.47942,0.0,19.729402,0
2022-10-20 12:15:00,oficina 3,mad,0.47942,0.0,3.640672,0
2022-10-20 12:30:00,oficina 3,percentile,-4.55841,0.0,15.731749600000011,1
2022-10-20 12:30:00,oficina 3,mean_std,-4.55841,0.0,22.8216447399953,1
2022-10-20 12:30:00,oficina 3,iqr,-4.55841,0.0,23.236359999999998,1
2022-10-20 12:30:00,oficina 3,mad,-4.55841,0.0,6.292159999999999,1
2022-10-20 12:45:00,oficina 3,percentile,5.66521,0.0,12.210970800000005,0
2022-10-20 12:45:00,oficina 3,mean_std,5.66521,0.0,19.470692501616455,0
2022-10-20 12:45:00,oficina 3,iqr,5.66521,0.0,22.906947,0
2022-10-20 12:45:00,oficina 3,mad,5.66521,0.0,1.928864,1
2022-10-20 13:00:00,oficina 3,percentile,7.79888,0.0,11.2481516,0
2022-10-20 13:00:00,oficina 3,mean_std,7.79888,0.0,22.645653678155185,0
2022-10-20 13:00:00,oficina 3,iqr,7.79888,0.0,23.768465000000003,0
2022-10-20 13:00:00,oficina 3,mad,7.79888,0.0,9.612791999999999,0
2022-10-20 13:15:00,oficina 3,percentile,5.8677,0.0,12.441214800000004,0
2022-10-20 13:15:00,oficina 3,mean_std,5.8677,0.0,23.603852323969914,0
2022-10-20 13:15:00,oficina 3,iqr,5.8677,0.0,23.906533000000003,0
2022-10-20 13:15:00,oficina 3,mad,5.8677,0.0,9.712457999999998,0
2022-10-20 13:30:00,oficina 3,percentile,6.13124,0.0,11.680485599999999,0
2022-10-20 13:30:00,oficina 3,mean_std,6.13124,0.0,24.11655124580103,0
2022-10-20 13:30:00,oficina 3,iqr,6.13124,0.0,27.871248999999995,0
2022-10-20 13:30:00,oficina 3,mad,6.13124,0.0,11.53208,0
2022-10-20 13:45:00,oficina 3,percentile,6.23714,0.0,12.939418800000002,0
2022-10-20 13:45:00,oficina 3,mean_std,6.23714,0.0,25.061380639040262,0
2022-10-20 13:45:00,oficina 3,iqr,6.23714,0.0,28.960777999999998,0
2022-10-20 13:45:00,oficina 3,mad,6.23714,0.0,11.331991999999998,0
2022-10-20 14:00:00,oficina 3,percentile,6.34017,0.0,12.0758624,0
2022-10-20 14:00:00,oficina 3,mean_std,6.34017,0.0,25.063852792332455,0
2022-10-20 14:00:00,oficina 3,iqr,6.34017,0.0,27.713119,0
2022-10-20 14:00:00,oficina 3,mad,6.34017,0.0,9.361744,0
2022-10-20 14:15:00,oficina 3,percentile,1.69926,0.0,9.8482468,0
2022-10-20 14:15:00,oficina 3,mean_std,1.69926,0.0,23.53041429823692,0
2022-10-20 14:15:00,oficina 3,iqr,1.69926,0.0,23.91753,0
2022-10-20 14:15:00,oficina 3,mad,1.69926,0.0,16.563358,0
2022-10-20 14:30:00,oficina 3,percentile,4.42716,0.0,11.025711200000002,0
2022-10-20 14:30:00,oficina 3,mean_std,4.42716,0.0,24.070234897414696,0
2022-10-20 14:30:00,oficina 3,iqr,4.42716,0.0,25.651143,0
2022-10-20 14:30:00,oficina 3,mad,4.42716,0.0,12.475806,0
2022-10-20 14:45:00,oficina 3,percentile,3.42529,0.0,10.980300800000002,0
2022-10-20 14:45:00,oficina 3,mean_std,3.42529,0.0,24.094489354028454,0
2022-10-20 14:45:00,oficina 3,iqr,3.42529,0.0,24.484585999999997,0
2022-10-20 14:45:00,oficina 3,mad,3.42529,0.0,14.929628,0
2022-10-20 15:00:00,oficina 3,percentile,2.90124,0.0,10.701922,0
2022-10-20 15:00:00,oficina 3,mean_std,2.90124,0.0,22.510336562720877,0
2022-10-20 15:00:00,oficina 3,iqr,2.90124,0.0,25.714353000000003,0
2022-10-20 15:00:00,oficina 3,mad,2.90124,0.0,14.614487999999998,0
2022-10-20 15:15:00,oficina 3,percentile,4.236689999999999,0.0,10.7094904,0
2022-10-20 15:15:00,oficina 3,mean_std,4.236689999999999,0.0,24.130320104882276,0
2022-10-20 15:15:00,oficina 3,iqr,4.236689999999999,0.0,25.694802000000003,0
2022-10-20 15:15:00,oficina 3,mad,4.236689999999999,0.0,17.393235999999998,0
2022-10-20 15:30:00,oficina 3,percentile,5.69179,0.0,10.912146,0
2022-10-20 15:30:00,oficina 3,mean_std,5.69179,0.0,23.619887766577026,0
2022-10-20 15:30:00,oficina 3,iqr,5.69179,0.0,26.695235,0
2022-10-20 15:30:00,oficina 3,mad,5.69179,0.0,13.988226,0
2022-10-20 15:45:00,oficina 3,percentile,3.69716,0.0,10.2436712,0
2022-10-20 15:45:00,oficina 3,mean_std,3.69716,0.0,23.274447248933566,0
2022-10-20 15:45:00,oficina 3,iqr,3.69716,0.0,24.909059,0
2022-10-20 15:45:00,oficina 3,mad,3.69716,0.0,17.78063,0
2022-10-20 16:00:00,oficina 3,percentile,2.18888,0.0,11.306064000000001,0
2022-10-20 16:00:00,oficina 3,mean_std,2.18888,0.0,24.59674041178251,0
2022-10-20 16:00:00,oficina 3,iqr,2.18888,0.0,24.994395999999995,0
2022-10-20 16:00:00,oficina 3,mad,2.18888,0.0,17.228987999999998,0
2022-10-20 16:15:00,oficina 3,percentile,1.56401,0.0,10.594724,0
2022-10-20 16:15:00,oficina 3,mean_std,1.56401,0.0,23.867720202235507,0
2022-10-20 16:15:00,oficina 3,iqr,1.56401,0.0,25.341008000000002,0
2022-10-20 16:15:00,oficina 3,mad,1.56401,0.0,16.113174,0
2022-10-20 16:30:00,oficina 3,percentile,8.95725,0.0,10.7154656,0
2022-10-20 16:30:00,oficina 3,mean_std,8.95725,0.0,22.472489574254453,0
2022-10-20 16:30:00,oficina 3,iqr,8.95725,0.0,24.135915999999998,0
2022-10-20 16:30:00,oficina 3,mad,8.95725,0.0,15.414979999999998,0
2022-10-20 16:45:00,oficina 3,percentile,2.00969,0.0,11.5558072,0
2022-10-20 16:45:00,oficina 3,mean_std,2.00969,0.0,23.830737614855963,0
2022-10-20 16:45:00,oficina 3,iqr,2.00969,0.0,25.512010999999998,0
2022-10-20 16:45:00,oficina 3,mad,2.00969,0.0,15.152858,0
2022-10-20 17:00:00,oficina 3,percentile,1.89598,0.0,10.6292564,0
2022-10-20 17:00:00,oficina 3,mean_std,1.89598,0.0,23.94094335302123,0
2022-10-20 17:00:00,oficina 3,iqr,1.89598,0.0,25.487314999999995,0
2022-10-20 17:00:00,oficina 3,mad,1.89598,0.0,10.073,0
2022-10-20 17:15:00,oficina 3,percentile,2.1708000000000003,0.0,10.3091492,0
2022-10-20 17:15:00,oficina 3,mean_std,2.1708000000000003,0.0,23.09785717928924,0
2022-10-20 17:15:00,oficina 3,iqr,2.1708000000000003,0.0,25.202561999999997,0
2022-10-20 17:15:00,oficina 3,mad,2.1708000000000003,0.0,10.003994,0
2022-10-20 17:30:00,oficina 3,percentile,3.36445,0.0,11.648571200000005,0
2022-10-20 17:30:00,oficina 3,mean_std,3.36445,0.0,23.628786179754172,0
2022-10-20 17:30:00,oficina 3,iqr,3.36445,0.0,22.624378,0
2022-10-20 17:30:00,oficina 3,mad,3.36445,0.0,16.248217999999998,0
2022-10-20 17:45:00,oficina 3,percentile,5.68489,0.02712857142857143,11.626372799999999,0
2022-10-20 17:45:00,oficina 3,mean_std,5.68489,0.0,26.172664494366092,0
2022-10-20 17:45:00,oficina 3,iqr,5.68489,0.0,27.777448999999997,0
2022-10-20 17:45:00,oficina 3,mad,5.68489,0.0,18.193784,0
2022-10-20 18:00:00,oficina 3,percentile,6.14564,0.011121428571428572,11.751216399999999,0
2022-10-20 18:00:00,oficina 3,mean_std,6.14564,0.0,26.38859345217035,0
2022-10-20 18:00:00,oficina 3,iqr,6.14564,0.0,28.2793,0
2022-10-20 18:00:00,oficina 3,mad,6.14564,0.0,16.272354,0
2022-10-20 18:15:00,oficina 3,percentile,5.82924,0.003035714285714286,11.8181308,0
2022-10-20 18:15:00,oficina 3,mean_std,5.82924,0.0,25.97457988098153,0
2022-10-20 18:15:00,oficina 3,iqr,5.82924,0.0,26.845812,0
2022-10-20 18:15:00,oficina 3,mad,5.82924,0.0,18.115565999999998,0
2022-10-20 18:30:00,oficina 3,percentile,3.85957,0.008,12.6956452,0
2022-10-20 18:30:00,oficina 3,mean_std,3.85957,0.0,27.113078413888534,0
2022-10-20 18:30:00,oficina 3,iqr,3.85957,0.0,26.843907999999995,0
2022-10-20 18:30:00,oficina 3,mad,3.85957,0.0,18.876227999999998,0
2022-10-20 18:45:00,oficina 3,percentile,5.91263,0.017921428571428574,14.471032800000001,0
2022-10-20 18:45:00,oficina 3,mean_std,5.91263,0.0,30.06053851897427,0
2022-10-20 18:45:00,oficina 3,iqr,5.91263,0.0,32.179077,0
2022-10-20 18:45:00,oficina 3,mad,5.91263,0.0,19.227614,0
2022-10-20 19:00:00,oficina 3,percentile,4.01733,0.0047999999999999285,14.955522399999998,0
2022-10-20 19:00:00,oficina 3,mean_std,4.01733,0.0,29.923725608808635,0
2022-10-20 19:00:00,oficina 3,iqr,4.01733,0.0,33.013988,0
2022-10-20 19:00:00,oficina 3,mad,4.01733,0.0,17.052896,0
2022-10-20 19:15:00,oficina 3,percentile,4.06517,0.0,14.926058000000001,0
2022-10-20 19:15:00,oficina 3,mean_std,4.06517,0.0,28.679244960711827,0
2022-10-20 19:15:00,oficina 3,iqr,4.06517,0.0,30.646146999999996,0
2022-10-20 19:15:00,oficina 3,mad,4.06517,0.0,16.885133999999997,0
2022-10-20 19:30:00,oficina 3,percentile,3.97994,0.0,12.633362000000002,0
2022-10-20 19:30:00,oficina 3,mean_std,3.97994,0.0,28.74891079863467,0
2022-10-20 19:30:00,oficina 3,iqr,3.97994,0.0,26.970517,0
2022-10-20 19:30:00,oficina 3,mad,3.97994,0.0,20.426994,0
2022-10-20 19:45:00,oficina 3,percentile,5.72432,0.0033714285714285,14.065606799999998,0
2022-10-20 19:45:00,oficina 3,mean_std,5.72432,0.0,29.216942826796117,0
2022-10-20 19:45:00,oficina 3,iqr,5.72432,0.0,24.739616999999996,0
2022-10-20 19:45:00,oficina 3,mad,5.72432,0.0,20.208146,0
2022-10-20 20:00:00,oficina 3,percentile,5.48608,0.013407142857142857,14.009321199999999,0
2022-10-20 20:00:00,oficina 3,mean_std,5.48608,0.0,28.88367103596731,0
2022-10-20 20:00:00,oficina 3,iqr,5.48608,0.0,26.650491,0
2022-10-20 20:00:00,oficina 3,mad,5.48608,0.0,20.795417999999998,0
2022-10-20 20:15:00,oficina 3,percentile,3.98826,0.0,11.7174064,0
2022-10-20 20:15:00,oficina 3,mean_std,3.98826,0.0,27.75386740744707,0
2022-10-20 20:15:00,oficina 3,iqr,3.98826,0.0,22.929283999999996,0
2022-10-20 20:15:00,oficina 3,mad,3.98826,0.0,19.956846,0
2022-10-20 20:30:00,oficina 3,percentile,1.80548,0.0,11.7621812,0
