timestamp,columna,metodo,valor,limite_inferior,limite_superior,anomaly_detected
2022-10-20 06:00:00,oficina 2,iqr,0.23049,0.05610357142857143,0.5624989999999999,0
2022-10-20 06:00:00,oficina 2,mad,0.23049,0.13175000000000003,0.32038999999999995,0
2022-10-20 06:15:00,oficina 2,percentile,0.22501,0.13249285714285713,0.4076492,0
2022-10-20 06:15:00,oficina 2,mean_std,0.22501,0.05689709542817495,0.5097450100339478,0
2022-10-20 06:15:00,oficina 2,iqr,0.22501,0.07955000000000001,0.50883,0
2022-10-20 06:15:00,oficina 2,mad,0.22501,0.1385214285714286,0.31854199999999994,0
2022-10-20 06:30:00,oficina 2,percentile,0.28802,0.13397857142857142,0.40927600000000003,0
2022-10-20 06:30:00,oficina 2,mean_std,0.28802,0.06865573247970573,0.46630110580319134,0
2022-10-20 06:30:00,oficina 2,iqr,0.28802,0.07541785714285715,0.515123,0
2022-10-20 06:30:00,oficina 2,mad,0.28802,0.13455000000000003,0.3211739999999999,0
2022-10-20 06:45:00,oficina 2,percentile,0.22534,0.14102857142857145,0.4028612,0
2022-10-20 06:45:00,oficina 2,mean_std,0.22534,0.06844528274322272,0.4743514409452347,0
2022-10-20 06:45:00,oficina 2,iqr,0.22534,0.06917857142857142,0.534086,0
2022-10-20 06:45:00,oficina 2,mad,0.22534,0.13277142857142854,0.32818800000000004,0
2022-10-20 07:00:00,oficina 2,percentile,0.22062,0.13001428571428572,0.4028051999999999,0
2022-10-20 07:00:00,oficina 2,mean_std,0.22062,0.06464032608773998,0.46925969257534655,0
2022-10-20 07:00:00,oficina 2,iqr,0.22062,0.07355000000000002,0.515998,0
2022-10-20 07:00:00,oficina 2,mad,0.22062,0.13214285714285717,0.31956399999999996,0
2022-10-20 07:15:00,oficina 2,percentile,0.2212299999999999,0.13276428571428572,0.3907372,0
2022-10-20 07:15:00,oficina 2,mean_std,0.2212299999999999,0.05306436725095379,0.5118196938466671,0
2022-10-20 07:15:00,oficina 2,iqr,0.2212299999999999,0.0656142857142857,0.536844,0
2022-10-20 07:15:00,oficina 2,mad,0.2212299999999999,0.12823571428571426,0.334418,0
2022-10-20 07:30:00,oficina 2,percentile,0.2154799999999999,0.1396214285714286,0.40831,0
2022-10-20 07:30:00,oficina 2,mean_std,0.2154799999999999,0.06249793462186382,0.48983399936065913,0
2022-10-20 07:30:00,oficina 2,iqr,0.2154799999999999,0.07698571428571428,0.512092,0
2022-10-20 07:30:00,oficina 2,mad,0.2154799999999999,0.1338214285714287,0.3233579999999995,0
2022-10-20 07:45:00,oficina 2,percentile,-0.21184,0.14019285714285715,1.584478000000003,1
2022-10-20 07:45:00,oficina 2,mean_std,-0.21184,0.0,1.9833097967604625,1
2022-10-20 07:45:00,oficina 2,iqr,-0.21184,0.07079642857142861,0.527793,1
2022-10-20 07:45:00,oficina 2,mad,-0.21184,0.13639285714285715,0.3152939999999999,1
2022-10-20 08:00:00,oficina 2,percentile,-0.10805,0.13674999999999993,1.11818,1
2022-10-20 08:00:00,oficina 2,mean_std,-0.10805,0.0,1.5698170886908196,1
2022-10-20 08:00:00,oficina 2,iqr,-0.10805,0.0,2.2743139999999995,1
2022-10-20 08:00:00,oficina 2,mad,-0.10805,0.1335285714285714,0.32337200000000005,1
2022-10-20 08:15:00,oficina 2,percentile,0.89271,0.13674285714285714,4.5744831999999995,0
2022-10-20 08:15:00,oficina 2,mean_std,0.89271,0.0,5.986055081239343,0
2022-10-20 08:15:00,oficina 2,iqr,0.89271,0.0,7.678992999999999,0
2022-10-20 08:15:00,oficina 2,mad,0.89271,0.0,2.7697039999999995,0
2022-10-20 08:30:00,oficina 2,percentile,1.04499,0.1414,3.303683600000002,0
2022-10-20 08:30:00,oficina 2,mean_std,1.04499,0.0,4.554990473643304,0
2022-10-20 08:30:00,oficina 2,iqr,1.04499,0.0,3.5679139999999996,0
2022-10-20 08:30:00,oficina 2,mad,1.04499,0.0,2.3224459999999993,0
2022-10-20 08:45:00,oficina 2,percentile,0.86122,0.14136428571428572,1.6236920000000004,0
2022-10-20 08:45:00,oficina 2,mean_std,0.86122,0.0,3.213955864496826,0
2022-10-20 08:45:00,oficina 2,iqr,0.86122,0.0,3.1544939999999992,0
2022-10-20 08:45:00,oficina 2,mad,0.86122,0.3052928571428573,1.6693739999999995,0
2022-10-20 09:00:00,oficina 2,percentile,0.85656,0.1434928571428571,3.5212912000000047,0
2022-10-20 09:00:00,oficina 2,mean_std,0.85656,0.0,4.772195498740523,0
2022-10-20 09:00:00,oficina 2,iqr,0.85656,0.0,2.9793819999999998,0
2022-10-20 09:00:00,oficina 2,mad,0.85656,0.34502142857142865,1.65249,0
2022-10-20 09:15:00,oficina 2,percentile,0.89549,0.14877857142857143,1.6634268,0
2022-10-20 09:15:00,oficina 2,mean_std,0.89549,0.0,3.2861561156934043,0
2022-10-20 09:15:00,oficina 2,iqr,0.89549,0.0,3.179309,0
2022-10-20 09:15:00,oficina 2,mad,0.89549,0.24819285714285697,1.8920300000000003,0
2022-10-20 09:30:00,oficina 2,percentile,0.9524,0.15137857142857145,2.540700400000002,0
2022-10-20 09:30:00,oficina 2,mean_std,0.9524,0.0,3.7990823266142923,0
2022-10-20 09:30:00,oficina 2,iqr,0.9524,0.22970357142857176,2.227714999999999,0
2022-10-20 09:30:00,oficina 2,mad,0.9524,0.3776285714285717,1.7286639999999993,0
2022-10-20 09:45:00,oficina 2,percentile,1.00438,0.16081428571428566,5.246665200000003,0
2022-10-20 09:45:00,oficina 2,mean_std,1.00438,0.0,6.341616712267507,0
2022-10-20 09:45:00,oficina 2,iqr,1.00438,0.0,4.230120999999999,0
2022-10-20 09:45:00,oficina 2,mad,1.00438,0.42090714285714287,1.7372180000000002,0
2022-10-20 10:00:00,oficina 2,percentile,0.99407,0.17744285714285707,3.3961844000000005,0
2022-10-20 10:00:00,oficina 2,mean_std,0.99407,0.0,5.128390835532226,0
2022-10-20 10:00:00,oficina 2,iqr,0.99407,0.0,5.247360999999999,0
2022-10-20 10:00:00,oficina 2,mad,0.99407,0.32668571428571413,2.1134960000000005,0
2022-10-20 10:15:00,oficina 2,percentile,1.30764,0.15671428571428572,1.5950928000000002,0
2022-10-20 10:15:00,oficina 2,mean_std,1.30764,0.0,3.0438470560681585,0
2022-10-20 10:15:00,oficina 2,iqr,1.30764,0.3114607142857141,2.0021190000000004,0
2022-10-20 10:15:00,oficina 2,mad,1.30764,0.4653214285714285,1.6092300000000004,0
2022-10-20 10:30:00,oficina 2,percentile,0.87712,0.15555714285714287,1.5205343999999998,0
2022-10-20 10:30:00,oficina 2,mean_std,0.87712,0.0,3.004746556481629,0
2022-10-20 10:30:00,oficina 2,iqr,0.87712,0.35222857142857156,1.8926879999999995,0
2022-10-20 10:30:00,oficina 2,mad,0.87712,0.4021285714285714,1.6075920000000001,0
2022-10-20 10:45:00,oficina 2,percentile,0.99367,0.15768571428571423,1.5566236000000002,0
2022-10-20 10:45:00,oficina 2,mean_std,0.99367,0.0,3.050062479247735,0
2022-10-20 10:45:00,oficina 2,iqr,0.99367,0.30362857142857136,1.974952,0
2022-10-20 10:45:00,oficina 2,mad,0.99367,0.45170714285714275,1.59691,0
2022-10-20 11:00:00,oficina 2,percentile,0.87658,0.16922857142857142,2.9281364000000027,0
2022-10-20 11:00:00,oficina 2,mean_std,0.87658,0.0,4.001137185273359,0
2022-10-20 11:00:00,oficina 2,iqr,0.87658,0.3043607142857142,2.053051,0
2022-10-20 11:00:00,oficina 2,mad,0.87658,0.41425,1.6791459999999998,0
2022-10-20 11:15:00,oficina 2,percentile,0.9012,0.16785714285714287,1.6218608,0
2022-10-20 11:15:00,oficina 2,mean_std,0.9012,0.0,3.0899765217314363,0
2022-10-20 11:15:00,oficina 2,iqr,0.9012,0.33789999999999976,1.9390840000000005,0
2022-10-20 11:15:00,oficina 2,mad,0.9012,0.45038571428571444,1.6359839999999997,0
2022-10-20 11:30:00,oficina 2,percentile,0.8716799999999999,0.15924285714285716,1.9104176000000006,0
2022-10-20 11:30:00,oficina 2,mean_std,0.8716799999999999,0.0,3.2282527473686953,0
2022-10-20 11:30:00,oficina 2,iqr,0.8716799999999999,0.3114964285714285,2.094813,0
2022-10-20 11:30:00,oficina 2,mad,0.8716799999999999,0.4961357142857142,1.556562,0
2022-10-20 11:45:00,oficina 2,percentile,0.88579,0.15801428571428572,1.7227476,0
2022-10-20 11:45:00,oficina 2,mean_std,0.88579,0.0,3.2387337401580196,0
2022-10-20 11:45:00,oficina 2,iqr,0.88579,0.20620714285714295,2.3545339999999997,0
2022-10-20 11:45:00,oficina 2,mad,0.88579,0.4247642857142858,1.6727899999999996,0
2022-10-20 12:00:00,oficina 2,percentile,0.87938,0.15765714285714286,3.2435732000000033,0
2022-10-20 12:00:00,oficina 2,mean_std,0.87938,0.0,4.36827779971515,0
2022-10-20 12:00:00,oficina 2,iqr,0.87938,0.3301178571428572,1.967119,0
2022-10-20 12:00:00,oficina 2,mad,0.87938,0.5041285714285714,1.639428,0
2022-10-20 12:15:00,oficina 2,percentile,-0.522675,0.1562714285714286,2.299413200000001,1
2022-10-20 12:15:00,oficina 2,mean_std,-0.522675,0.0,3.3946210409774604,1
2022-10-20 12:15:00,oficina 2,iqr,-0.522675,0.21790714285714308,2.3232579999999996,1
2022-10-20 12:15:00,oficina 2,mad,-0.522675,0.4506285714285716,1.58438,1
2022-10-20 12:30:00,oficina 2,percentile,0.85672,0.16154285714285715,2.065879200000001,0
2022-10-20 12:30:00,oficina 2,mean_std,0.85672,0.0,3.2750801917201082,0
2022-10-20 12:30:00,oficina 2,iqr,0.85672,0.2658178571428574,2.125682999999999,0
2022-10-20 12:30:00,oficina 2,mad,0.85672,0.4039714285714288,1.6154879999999996,0
2022-10-20 12:45:00,oficina 2,percentile,0.8507899999999999,0.15330714285714286,2.2433516000000013,0
2022-10-20 12:45:00,oficina 2,mean_std,0.8507899999999999,0.0,3.41267117740895,0
2022-10-20 12:45:00,oficina 2,iqr,0.8507899999999999,0.24602500000000016,2.190600999999999,0
2022-10-20 12:45:00,oficina 2,mad,0.8507899999999999,0.46441428571428567,1.548064,0
2022-10-20 13:00:00,oficina 2,percentile,1.03934,0.15720714285714288,1.6114028,0
2022-10-20 13:00:00,oficina 2,mean_std,1.03934,0.0,3.066606558108784,0
2022-10-20 13:00:00,oficina 2,iqr,1.03934,0.3224964285714286,1.9843250000000003,0
2022-10-20 13:00:00,oficina 2,mad,1.03934,0.4586214285714288,1.5496459999999999,0
2022-10-20 13:15:00,oficina 2,percentile,0.91084,0.15827857142857144,2.8406700000000003,0
2022-10-20 13:15:00,oficina 2,mean_std,0.91084,0.0,4.066829820179436,0
2022-10-20 13:15:00,oficina 2,iqr,0.91084,0.0,4.491067,0
2022-10-20 13:15:00,oficina 2,mad,0.91084,0.5292714285714287,1.4891239999999997,0
2022-10-20 13:30:00,oficina 2,percentile,0.88432,0.1675,1.57913,0
2022-10-20 13:30:00,oficina 2,mean_std,0.88432,0.0,3.1342170922280723,0
2022-10-20 13:30:00,oficina 2,iqr,0.88432,0.3482749999999999,1.913555,0
2022-10-20 13:30:00,oficina 2,mad,0.88432,0.47403571428571445,1.6326939999999999,0
2022-10-20 13:45:00,oficina 2,percentile,3.5067199999999996,0.15141428571428572,3.045148400000003,1
2022-10-20 13:45:00,oficina 2,mean_std,3.5067199999999996,0.0,4.1729394951891825,0
2022-10-20 13:45:00,oficina 2,iqr,3.5067199999999996,0.2670357142857141,2.2965740000000006,1
2022-10-20 13:45:00,oficina 2,mad,3.5067199999999996,0.5053071428571431,1.5474899999999996,1
2022-10-20 14:00:00,oficina 2,percentile,1.0981500000000002,0.15857857142857137,3.899680400000001,0
2022-10-20 14:00:00,oficina 2,mean_std,1.0981500000000002,0.0,4.842831204157774,0
2022-10-20 14:00:00,oficina 2,iqr,1.0981500000000002,0.115707142857143,2.6837299999999997,0
2022-10-20 14:00:00,oficina 2,mad,1.0981500000000002,0.5191,1.5547,0
2022-10-20 14:15:00,oficina 2,percentile,-0.54614,0.16709285714285715,3.4860000000000038,1
2022-10-20 14:15:00,oficina 2,mean_std,-0.54614,0.0,4.633159230378313,1
2022-10-20 14:15:00,oficina 2,iqr,-0.54614,0.28082499999999994,2.2165850000000002,1
2022-10-20 14:15:00,oficina 2,mad,-0.54614,0.5079071428571426,1.5141140000000002,1
2022-10-20 14:30:00,oficina 2,percentile,0.83511,0.16341428571428573,1.7068716000000004,0
2022-10-20 14:30:00,oficina 2,mean_std,0.83511,0.0,3.20081065162154,0
2022-10-20 14:30:00,oficina 2,iqr,0.83511,0.29143571428571435,2.172142,0
2022-10-20 14:30:00,oficina 2,mad,0.83511,0.4800928571428573,1.6327219999999993,0
2022-10-20 14:45:00,oficina 2,percentile,1.08906,0.16577857142857144,1.5222144,0
2022-10-20 14:45:00,oficina 2,mean_std,1.08906,0.0,3.0515069749395143,0
2022-10-20 14:45:00,oficina 2,iqr,1.08906,0.339507142857143,1.9504099999999993,0
2022-10-20 14:45:00,oficina 2,mad,1.08906,0.4910928571428572,1.5773379999999997,0
2022-10-20 15:00:00,oficina 2,percentile,1.73412,0.14862857142857142,4.408488,0
2022-10-20 15:00:00,oficina 2,mean_std,1.73412,0.0,6.539595757256653,0
2022-10-20 15:00:00,oficina 2,iqr,1.73412,0.0,8.054347,0
2022-10-20 15:00:00,oficina 2,mad,1.73412,0.44634999999999997,1.75861,0
2022-10-20 15:15:00,oficina 2,percentile,1.07095,0.1545214285714286,2.5023600000000012,0
2022-10-20 15:15:00,oficina 2,mean_std,1.07095,0.0,3.6285944082938477,0
2022-10-20 15:15:00,oficina 2,iqr,1.07095,0.28980357142857155,2.092951,0
2022-10-20 15:15:00,oficina 2,mad,1.07095,0.457264285714286,1.6712219999999995,0
2022-10-20 15:30:00,oficina 2,percentile,0.97066,0.15382857142857143,1.6781743999999998,0
2022-10-20 15:30:00,oficina 2,mean_std,0.97066,0.0,3.223741185001329,0
2022-10-20 15:30:00,oficina 2,iqr,0.97066,0.20768214285714287,2.332169,0
2022-10-20 15:30:00,oficina 2,mad,0.97066,0.4367999999999999,1.6841160000000002,0
2022-10-20 15:45:00,oficina 2,percentile,1.00424,0.16484285714285715,1.5562036,0
2022-10-20 15:45:00,oficina 2,mean_std,1.00424,0.0,3.027769226296925,0
2022-10-20 15:45:00,oficina 2,iqr,1.00424,0.2977928571428573,1.9924099999999993,0
2022-10-20 15:45:00,oficina 2,mad,1.00424,0.4838928571428572,1.6021179999999997,0
2022-10-20 16:00:00,oficina 2,percentile,0.90793,0.16380714285714287,1.6795940000000003,0
2022-10-20 16:00:00,oficina 2,mean_std,0.90793,0.0,3.1162026333416373,0
2022-10-20 16:00:00,oficina 2,iqr,0.90793,0.27546071428571445,2.1056069999999996,0
2022-10-20 16:00:00,oficina 2,mad,0.90793,0.4335785714285713,1.613878,0
2022-10-20 16:15:00,oficina 2,percentile,1.02705,0.15710000000000002,3.1808252000000037,0
2022-10-20 16:15:00,oficina 2,mean_std,1.02705,0.0,4.418445305566705,0
2022-10-20 16:15:00,oficina 2,iqr,1.02705,0.21403928571428577,2.2086609999999993,0
2022-10-20 16:15:00,oficina 2,mad,1.02705,0.4590285714285714,1.547588,0
2022-10-20 16:30:00,oficina 2,percentile,0.94726,0.15266428571428572,2.2282400000000013,0
2022-10-20 16:30:00,oficina 2,mean_std,0.94726,0.0,3.6021251592416936,0
2022-10-20 16:30:00,oficina 2,iqr,0.94726,0.0,3.1129979999999993,0
2022-10-20 16:30:00,oficina 2,mad,0.94726,0.4002857142857141,1.6067520000000002,0
2022-10-20 16:45:00,oficina 2,percentile,0.94579,0.1394,1.4217251999999998,0
2022-10-20 16:45:00,oficina 2,mean_std,0.94579,0.0,3.206040910098623,0
2022-10-20 16:45:00,oficina 2,iqr,0.94579,0.0,2.9573249999999995,0
2022-10-20 16:45:00,oficina 2,mad,0.94579,0.23387857142857144,1.8291139999999997,0
2022-10-20 17:00:00,oficina 2,percentile,0.7931900000000001,0.14865714285714288,1.511426,0
2022-10-20 17:00:00,oficina 2,mean_std,0.7931900000000001,0.0,3.3563406128554596,0
2022-10-20 17:00:00,oficina 2,iqr,0.7931900000000001,0.0,3.2324810000000004,0
2022-10-20 17:00:00,oficina 2,mad,0.7931900000000001,0.0,2.391942,0
2022-10-20 17:15:00,oficina 2,percentile,0.95015,0.14430714285714286,1.4148007999999999,0
2022-10-20 17:15:00,oficina 2,mean_std,0.95015,0.0,3.1183144536331215,0
2022-10-20 17:15:00,oficina 2,iqr,0.95015,0.0,3.043313,0
2022-10-20 17:15:00,oficina 2,mad,0.95015,0.06607857142857142,0.599074,1
2022-10-20 17:30:00,oficina 2,percentile,0.87581,0.14384285714285716,1.4609615999999996,0
2022-10-20 17:30:00,oficina 2,mean_std,0.87581,0.0,2.8276717329742045,0
2022-10-20 17:30:00,oficina 2,iqr,0.87581,0.0,3.069325,0
2022-10-20 17:30:00,oficina 2,mad,0.87581,0.09608571428571429,0.437556,1
2022-10-20 17:45:00,oficina 2,percentile,1.01133,0.14447142857142858,1.5157688000000002,0
2022-10-20 17:45:00,oficina 2,mean_std,1.01133,0.0,2.641260521902255,0
2022-10-20 17:45:00,oficina 2,iqr,1.01133,0.0,2.934729,0
2022-10-20 17:45:00,oficina 2,mad,1.01133,0.11808571428571443,0.38659599999999944,1
2022-10-20 18:00:00,oficina 2,percentile,0.18502,0.14250714285714286,1.3159383999999998,0
2022-10-20 18:00:00,oficina 2,mean_std,0.18502,0.0,2.0913179814591785,0
2022-10-20 18:00:00,oficina 2,iqr,0.18502,0.0,2.819642,0
2022-10-20 18:00:00,oficina 2,mad,0.18502,0.1244,0.36344,0
2022-10-20 18:15:00,oficina 2,percentile,0.1845699999999999,0.14297857142857143,1.5478736000000004,0
2022-10-20 18:15:00,oficina 2,mean_std,0.1845699999999999,0.0,1.76542137328831,0
2022-10-20 18:15:00,oficina 2,iqr,0.1845699999999999,0.0,1.625533,0
2022-10-20 18:15:00,oficina 2,mad,0.1845699999999999,0.13174285714285716,0.33952799999999994,0
2022-10-20 18:30:00,oficina 2,percentile,0.21299,0.14067857142857143,0.8308356000000009,0
2022-10-20 18:30:00,oficina 2,mean_std,0.21299,0.0,0.982351397156282,0
2022-10-20 18:30:00,oficina 2,iqr,0.21299,0.06832857142857139,0.5459720000000001,0
2022-10-20 18:30:00,oficina 2,mad,0.21299,0.13427857142857147,0.3297139999999999,0
2022-10-20 18:45:00,oficina 2,percentile,0.21296,0.13612857142857143,0.40117,0
2022-10-20 18:45:00,oficina 2,mean_std,0.21296,0.066051030116947,0.47966700536102785,0
2022-10-20 18:45:00,oficina 2,iqr,0.21296,0.06496785714285715,0.548401,0
2022-10-20 18:45:00,oficina 2,mad,0.21296,0.13495,0.323974,0
2022-10-20 19:00:00,oficina 2,percentile,0.18721,0.13312857142857143,0.39733399999999996,0
2022-10-20 19:00:00,oficina 2,mean_std,0.18721,0.06752983674132189,0.4741297151089603,0
