timestamp,columna,metodo,valor,limite_inferior,limite_superior,anomaly_detected
2022-10-20 04:15:00,oficina 6,mad,1.17458,0.0,2.8789599999999997,0
2022-10-20 04:30:00,oficina 6,percentile,-0.738645,0.29264999999999997,2.1647808,1
2022-10-20 04:30:00,oficina 6,mean_std,-0.738645,0.0,4.021267478352054,1
2022-10-20 04:30:00,oficina 6,iqr,-0.738645,0.0,3.4644329999999997,1
2022-10-20 04:30:00,oficina 6,mad,-0.738645,0.19820714285714303,2.7341019999999996,1
2022-10-20 04:45:00,oficina 6,percentile,0.5812999999999999,0.2935642857142857,2.1720664,0
2022-10-20 04:45:00,oficina 6,mean_std,0.5812999999999999,0.0,3.8593041205557475,0
2022-10-20 04:45:00,oficina 6,iqr,0.5812999999999999,0.0,3.3799009999999994,0
2022-10-20 04:45:00,oficina 6,mad,0.5812999999999999,0.37130714285714306,2.6574099999999996,0
2022-10-20 05:00:00,oficina 6,percentile,0.95686,0.29679285714285714,2.0782076,0
2022-10-20 05:00:00,oficina 6,mean_std,0.95686,0.0,4.043121054552057,0
2022-10-20 05:00:00,oficina 6,iqr,0.95686,0.0,3.820781999999999,0
2022-10-20 05:00:00,oficina 6,mad,0.95686,0.0,2.84424,0
2022-10-20 05:15:00,oficina 6,percentile,0.99075,0.28905714285714285,2.0515459999999996,0
2022-10-20 05:15:00,oficina 6,mean_std,0.99075,0.0,4.067576889789594,0
2022-10-20 05:15:00,oficina 6,iqr,0.99075,0.0,3.3870059999999986,0
2022-10-20 05:15:00,oficina 6,mad,0.99075,0.6032214285714285,2.3904020000000004,0
2022-10-20 05:30:00,oficina 6,percentile,1.44466,0.2997071428571428,2.1289912,0
2022-10-20 05:30:00,oficina 6,mean_std,1.44466,0.0,4.06055346390221,0
2022-10-20 05:30:00,oficina 6,iqr,1.44466,0.0,3.772699,0
2022-10-20 05:30:00,oficina 6,mad,1.44466,0.5143142857142857,2.5289599999999997,0
2022-10-20 05:45:00,oficina 6,percentile,1.40572,0.2898714285714286,2.0667836,0
2022-10-20 05:45:00,oficina 6,mean_std,1.40572,0.0,4.098030520697484,0
2022-10-20 05:45:00,oficina 6,iqr,1.40572,0.0,3.711273999999999,0
2022-10-20 05:45:00,oficina 6,mad,1.40572,0.48961428571428617,2.5648839999999993,0
2022-10-20 06:00:00,oficina 6,percentile,0.61402,0.2936357142857142,2.2104124,0
2022-10-20 06:00:00,oficina 6,mean_std,0.61402,0.0,4.304779640875449,0
2022-10-20 06:00:00,oficina 6,iqr,0.61402,0.0,3.840389,0
2022-10-20 06:00:00,oficina 6,mad,0.61402,0.4749499999999997,2.6187980000000004,0
2022-10-20 06:15:00,oficina 6,percentile,1.30864,0.2884071428571428,2.4105564000000004,0
2022-10-20 06:15:00,oficina 6,mean_std,1.30864,0.0,4.2321408429572,0
2022-10-20 06:15:00,oficina 6,iqr,1.30864,0.0,3.736026,0
2022-10-20 06:15:00,oficina 6,mad,1.30864,0.5376857142857141,2.4982439999999997,0
2022-10-20 06:30:00,oficina 6,percentile,1.66197,0.30688571428571426,2.4008628000000005,0
2022-10-20 06:30:00,oficina 6,mean_std,1.66197,0.0,3.9456602988550737,0
2022-10-20 06:30:00,oficina 6,iqr,1.66197,0.0,3.6242080000000003,0
2022-10-20 06:30:00,oficina 6,mad,1.66197,0.32952142857142863,2.6635419999999996,0
2022-10-20 06:45:00,oficina 6,percentile,2.01464,0.32082857142857146,2.4866352000000007,0
2022-10-20 06:45:00,oficina 6,mean_std,2.01464,0.0,4.137746912818174,0
2022-10-20 06:45:00,oficina 6,iqr,2.01464,0.0,3.4809529999999995,0
2022-10-20 06:45:00,oficina 6,mad,2.01464,0.6751285714285713,2.1823200000000003,0
2022-10-20 07:00:00,oficina 6,percentile,1.58405,0.2817928571428571,3.4261752000000008,0
2022-10-20 07:00:00,oficina 6,mean_std,1.58405,0.0,5.0044978791392305,0
2022-10-20 07:00:00,oficina 6,iqr,1.58405,0.0,5.399737,0
2022-10-20 07:00:00,oficina 6,mad,1.58405,0.2055499999999999,3.0786140000000004,0
2022-10-20 07:15:00,oficina 6,percentile,1.8571,0.3343714285714286,5.516448000000002,0
2022-10-20 07:15:00,oficina 6,mean_std,1.8571,0.0,7.429100402582814,0
2022-10-20 07:15:00,oficina 6,iqr,1.8571,0.0,8.239279999999999,0
2022-10-20 07:15:00,oficina 6,mad,1.8571,0.2742857142857144,2.99628,0
2022-10-20 07:30:00,oficina 6,percentile,2.8071,0.2906,5.474929600000004,0
2022-10-20 07:30:00,oficina 6,mean_std,2.8071,0.0,7.066181387737068,0
2022-10-20 07:30:00,oficina 6,iqr,2.8071,0.0,5.598411,0
2022-10-20 07:30:00,oficina 6,mad,2.8071,0.17790000000000022,3.1704959999999986,0
2022-10-20 07:45:00,oficina 6,percentile,2.42108,0.3062642857142857,5.3217080000000045,0
2022-10-20 07:45:00,oficina 6,mean_std,2.42108,0.0,6.891266352978692,0
2022-10-20 07:45:00,oficina 6,iqr,2.42108,0.0,6.19178,0
2022-10-20 07:45:00,oficina 6,mad,2.42108,0.43072857142857135,2.65216,0
2022-10-20 08:00:00,oficina 6,percentile,2.08694,0.2924714285714286,5.823006000000001,0
2022-10-20 08:00:00,oficina 6,mean_std,2.08694,0.0,8.087042014817841,0
2022-10-20 08:00:00,oficina 6,iqr,2.08694,0.0,8.340339000000002,0
2022-10-20 08:00:00,oficina 6,mad,2.08694,0.0,3.975594,0
2022-10-20 08:15:00,oficina 6,percentile,-1.54286,0.4630214285714286,5.569454800000005,1
2022-10-20 08:15:00,oficina 6,mean_std,-1.54286,0.0,7.30396661935811,1
2022-10-20 08:15:00,oficina 6,iqr,-1.54286,0.0,6.858299,1
2022-10-20 08:15:00,oficina 6,mad,-1.54286,0.12406428571428565,3.3912340000000003,1
2022-10-20 08:30:00,oficina 6,percentile,2.35717,0.5824928571428573,4.023681200000001,0
2022-10-20 08:30:00,oficina 6,mean_std,2.35717,0.0,5.2594385944816455,0
2022-10-20 08:30:00,oficina 6,iqr,2.35717,0.0,5.020070999999999,0
2022-10-20 08:30:00,oficina 6,mad,2.35717,0.3189142857142856,2.998744,0
2022-10-20 08:45:00,oficina 6,percentile,1.75125,0.43854285714285723,4.282908000000001,0
2022-10-20 08:45:00,oficina 6,mean_std,1.75125,0.0,6.248383284769748,0
2022-10-20 08:45:00,oficina 6,iqr,1.75125,0.0,6.9434819999999995,0
2022-10-20 08:45:00,oficina 6,mad,1.75125,0.2313785714285718,3.3271419999999994,0
2022-10-20 09:00:00,oficina 6,percentile,2.49433,0.5090714285714286,5.664635200000002,0
2022-10-20 09:00:00,oficina 6,mean_std,2.49433,0.0,7.186561779001435,0
2022-10-20 09:00:00,oficina 6,iqr,2.49433,0.0,7.2342900000000006,0
2022-10-20 09:00:00,oficina 6,mad,2.49433,0.09029285714285692,3.3741820000000007,0
2022-10-20 09:15:00,oficina 6,percentile,2.40033,0.4905857142857144,6.711208000000004,0
2022-10-20 09:15:00,oficina 6,mean_std,2.40033,0.0,8.083050488839179,0
2022-10-20 09:15:00,oficina 6,iqr,2.40033,0.0,6.820708999999999,0
2022-10-20 09:15:00,oficina 6,mad,2.40033,0.18362142857142805,3.212958000000001,0
2022-10-20 09:30:00,oficina 6,percentile,1.67504,0.30037142857142857,3.995306000000001,0
2022-10-20 09:30:00,oficina 6,mean_std,1.67504,0.0,5.630804279265138,0
2022-10-20 09:30:00,oficina 6,iqr,1.67504,0.0,5.09999,0
2022-10-20 09:30:00,oficina 6,mad,1.67504,0.21227857142857182,3.2435899999999993,0
2022-10-20 09:45:00,oficina 6,percentile,2.41497,0.4262785714285714,4.172722400000003,0
2022-10-20 09:45:00,oficina 6,mean_std,2.41497,0.0,5.552174419074734,0
2022-10-20 09:45:00,oficina 6,iqr,2.41497,0.0,4.649966999999999,0
2022-10-20 09:45:00,oficina 6,mad,2.41497,0.3460857142857137,2.889964000000001,0
2022-10-20 10:00:00,oficina 6,percentile,2.8222,0.4382214285714286,3.5175000000000014,0
2022-10-20 10:00:00,oficina 6,mean_std,2.8222,0.0,5.166171047791793,0
2022-10-20 10:00:00,oficina 6,iqr,2.8222,0.0,5.684371,0
2022-10-20 10:00:00,oficina 6,mad,2.8222,0.22866428571428513,3.1725540000000003,0
2022-10-20 10:15:00,oficina 6,percentile,1.86445,0.5213000000000001,3.885145600000001,0
2022-10-20 10:15:00,oficina 6,mean_std,1.86445,0.0,5.4083961264013345,0
2022-10-20 10:15:00,oficina 6,iqr,1.86445,0.0,6.044094000000001,0
2022-10-20 10:15:00,oficina 6,mad,1.86445,0.2190571428571431,3.181528,0
2022-10-20 10:30:00,oficina 6,percentile,1.6018599999999998,0.36687142857142857,4.095481600000001,0
2022-10-20 10:30:00,oficina 6,mean_std,1.6018599999999998,0.0,5.585139797876542,0
2022-10-20 10:30:00,oficina 6,iqr,1.6018599999999998,0.0,5.036157,0
2022-10-20 10:30:00,oficina 6,mad,1.6018599999999998,0.02434999999999997,3.5004619999999997,0
2022-10-20 10:45:00,oficina 6,percentile,1.6763,0.5140285714285714,4.394742800000002,0
2022-10-20 10:45:00,oficina 6,mean_std,1.6763,0.0,5.832041995928386,0
2022-10-20 10:45:00,oficina 6,iqr,1.6763,0.0,5.225955,0
2022-10-20 10:45:00,oficina 6,mad,1.6763,0.31956428571428586,3.110058,0
2022-10-20 11:00:00,oficina 6,percentile,1.84353,0.4285785714285715,3.784485600000001,0
2022-10-20 11:00:00,oficina 6,mean_std,1.84353,0.0,5.496474294795653,0
2022-10-20 11:00:00,oficina 6,iqr,1.84353,0.0,5.211542,0
2022-10-20 11:00:00,oficina 6,mad,1.84353,0.15837857142857112,3.3728100000000008,0
2022-10-20 11:15:00,oficina 6,percentile,2.4195900000000004,0.4847857142857144,4.127944800000002,0
2022-10-20 11:15:00,oficina 6,mean_std,2.4195900000000004,0.0,5.450941128242662,0
2022-10-20 11:15:00,oficina 6,iqr,2.4195900000000004,0.0,5.880412999999998,0
2022-10-20 11:15:00,oficina 6,mad,2.4195900000000004,0.22344285714285692,3.1373720000000005,0
2022-10-20 11:30:00,oficina 6,percentile,1.90971,0.4130142857142858,4.0239920000000025,0
2022-10-20 11:30:00,oficina 6,mean_std,1.90971,0.0,5.369581853737885,0
2022-10-20 11:30:00,oficina 6,iqr,1.90971,0.0,5.271364,0
2022-10-20 11:30:00,oficina 6,mad,1.90971,0.13858571428571428,2.7728959999999994,0
2022-10-20 11:45:00,oficina 6,percentile,1.6465999999999998,0.34148571428571434,3.6748880000000015,0
2022-10-20 11:45:00,oficina 6,mean_std,1.6465999999999998,0.0,5.466440957936406,0
2022-10-20 11:45:00,oficina 6,iqr,1.6465999999999998,0.0,5.567022999999999,0
2022-10-20 11:45:00,oficina 6,mad,1.6465999999999998,0.26150714285714344,3.158049999999999,0
2022-10-20 12:00:00,oficina 6,percentile,2.41615,0.48551428571428573,3.500156800000001,0
2022-10-20 12:00:00,oficina 6,mean_std,2.41615,0.0,4.9851578619675845,0
2022-10-20 12:00:00,oficina 6,iqr,2.41615,0.0,4.906607999999999,0
2022-10-20 12:00:00,oficina 6,mad,2.41615,0.14217142857142864,3.1703559999999995,0
2022-10-20 12:15:00,oficina 6,percentile,2.83313,0.3274071428571429,4.043527600000001,0
2022-10-20 12:15:00,oficina 6,mean_std,2.83313,0.0,5.464478978698004,0
2022-10-20 12:15:00,oficina 6,iqr,2.83313,0.0,4.570768999999999,0
2022-10-20 12:15:00,oficina 6,mad,2.83313,0.10862142857142852,2.9475179999999996,0
2022-10-20 12:30:00,oficina 6,percentile,1.96224,0.37208571428571424,3.663312800000001,0
2022-10-20 12:30:00,oficina 6,mean_std,1.96224,0.0,5.266478685071048,0
2022-10-20 12:30:00,oficina 6,iqr,1.96224,0.0,6.577921,0
2022-10-20 12:30:00,oficina 6,mad,1.96224,0.07426428571428532,3.035242,0
2022-10-20 12:45:00,oficina 6,percentile,2.50612,0.4096642857142857,4.002616800000001,0
2022-10-20 12:45:00,oficina 6,mean_std,2.50612,0.0,5.700278629564487,0
2022-10-20 12:45:00,oficina 6,iqr,2.50612,0.0,5.714792999999999,0
2022-10-20 12:45:00,oficina 6,mad,2.50612,0.3440714285714285,3.168256,0
2022-10-20 13:00:00,oficina 6,percentile,1.92926,0.2981857142857143,3.6457932000000013,0
2022-10-20 13:00:00,oficina 6,mean_std,1.92926,0.0,5.440118107049763,0
2022-10-20 13:00:00,oficina 6,iqr,1.92926,0.0,5.307813,0
2022-10-20 13:00:00,oficina 6,mad,1.92926,0.005207142857142395,3.4192620000000007,0
2022-10-20 13:15:00,oficina 6,percentile,1.50568,0.36611428571428567,3.5508368,0
2022-10-20 13:15:00,oficina 6,mean_std,1.50568,0.0,5.506820716097986,0
2022-10-20 13:15:00,oficina 6,iqr,1.50568,0.0,6.556319,0
2022-10-20 13:15:00,oficina 6,mad,1.50568,0.06958571428571465,3.445315999999999,0
2022-10-20 13:30:00,oficina 6,percentile,2.40634,0.5145142857142858,3.645616800000002,0
2022-10-20 13:30:00,oficina 6,mean_std,2.40634,0.0,5.064533388265752,0
2022-10-20 13:30:00,oficina 6,iqr,2.40634,0.0,4.679317999999999,0
2022-10-20 13:30:00,oficina 6,mad,2.40634,0.21460714285714294,3.1990139999999996,0
2022-10-20 13:45:00,oficina 6,percentile,1.52327,0.3366357142857143,4.977686000000004,0
2022-10-20 13:45:00,oficina 6,mean_std,1.52327,0.0,6.867909468883421,0
2022-10-20 13:45:00,oficina 6,iqr,1.52327,0.0,6.260975,0
2022-10-20 13:45:00,oficina 6,mad,1.52327,0.14460714285714305,3.5181859999999996,0
2022-10-20 14:00:00,oficina 6,percentile,2.36525,0.5212785714285714,4.0980492,0
2022-10-20 14:00:00,oficina 6,mean_std,2.36525,0.0,5.544744181733356,0
2022-10-20 14:00:00,oficina 6,iqr,2.36525,0.0,5.082749000000001,0
2022-10-20 14:00:00,oficina 6,mad,2.36525,0.25674285714285683,3.1938199999999997,0
2022-10-20 14:15:00,oficina 6,percentile,2.8261,0.35714285714285715,3.20551,0
2022-10-20 14:15:00,oficina 6,mean_std,2.8261,0.0,5.0791073053467,0
2022-10-20 14:15:00,oficina 6,iqr,2.8261,0.0,5.563243,0
2022-10-20 14:15:00,oficina 6,mad,2.8261,0.00858571428571423,3.0309999999999997,0
2022-10-20 14:30:00,oficina 6,percentile,1.63867,0.4262857142857143,3.4985132,0
2022-10-20 14:30:00,oficina 6,mean_std,1.63867,0.0,5.292716165534373,0
2022-10-20 14:30:00,oficina 6,iqr,1.63867,0.0,6.27319,0
2022-10-20 14:30:00,oficina 6,mad,1.63867,0.38302142857142857,2.949254,0
2022-10-20 14:45:00,oficina 6,percentile,2.38493,0.45645,3.855765200000002,0
2022-10-20 14:45:00,oficina 6,mean_std,2.38493,0.0,5.360035433524918,0
2022-10-20 14:45:00,oficina 6,iqr,2.38493,0.0,4.728192,0
2022-10-20 14:45:00,oficina 6,mad,2.38493,0.27211428571428636,3.186231999999999,0
2022-10-20 15:00:00,oficina 6,percentile,1.49814,0.3607857142857143,3.4890520000000014,0
2022-10-20 15:00:00,oficina 6,mean_std,1.49814,0.0,5.145561354704796,0
2022-10-20 15:00:00,oficina 6,iqr,1.49814,0.0,5.029794,0
2022-10-20 15:00:00,oficina 6,mad,1.49814,0.25567142857142855,3.134096,0
2022-10-20 15:15:00,oficina 6,percentile,2.5316300000000003,0.2920714285714286,3.8661084000000008,0
2022-10-20 15:15:00,oficina 6,mean_std,2.5316300000000003,0.0,5.334005407041678,0
2022-10-20 15:15:00,oficina 6,iqr,2.5316300000000003,0.0,4.653418,0
2022-10-20 15:15:00,oficina 6,mad,2.5316300000000003,0.022028571428571574,2.926644,0
2022-10-20 15:30:00,oficina 6,percentile,1.42164,0.2908071428571429,3.5952420000000007,0
2022-10-20 15:30:00,oficina 6,mean_std,1.42164,0.0,5.292779431855562,0
2022-10-20 15:30:00,oficina 6,iqr,1.42164,0.0,5.433553999999999,0
2022-10-20 15:30:00,oficina 6,mad,1.42164,0.44295714285714316,2.7343399999999995,0
2022-10-20 15:45:00,oficina 6,percentile,2.24078,0.29022857142857145,2.395694,0
2022-10-20 15:45:00,oficina 6,mean_std,2.24078,0.0,4.477213805526814,0
2022-10-20 15:45:00,oficina 6,iqr,2.24078,0.0,4.158021,0
2022-10-20 15:45:00,oficina 6,mad,2.24078,0.45093571428571433,2.664382,0
2022-10-20 16:00:00,oficina 6,percentile,2.18443,0.28386428571428574,2.4960292000000006,0
2022-10-20 16:00:00,oficina 6,mean_std,2.18443,0.0,4.220159585049995,0
2022-10-20 16:00:00,oficina 6,iqr,2.18443,0.0,4.059328,0
2022-10-20 16:00:00,oficina 6,mad,2.18443,0.0,2.826698,0
2022-10-20 16:15:00,oficina 6,percentile,0.95301,0.3398214285714286,2.6455296000000006,0
2022-10-20 16:15:00,oficina 6,mean_std,0.95301,0.0,4.210765903937802,0
2022-10-20 16:15:00,oficina 6,iqr,0.95301,0.0,3.6663129999999993,0
2022-10-20 16:15:00,oficina 6,mad,0.95301,0.5788071428571425,2.45049,0
2022-10-20 16:30:00,oficina 6,percentile,1.42176,0.28865714285714283,2.2219484,0
2022-10-20 16:30:00,oficina 6,mean_std,1.42176,0.0,3.9808376455495984,0
2022-10-20 16:30:00,oficina 6,iqr,1.42176,0.0,3.409791,0
2022-10-20 16:30:00,oficina 6,mad,1.42176,0.3318142857142856,2.755732,0
2022-10-20 16:45:00,oficina 6,percentile,0.55416,0.2852714285714286,2.4507476000000006,0
2022-10-20 16:45:00,oficina 6,mean_std,0.55416,0.0,4.212430622890324,0
2022-10-20 16:45:00,oficina 6,iqr,0.55416,0.0,3.934574,0
2022-10-20 16:45:00,oficina 6,mad,0.55416,0.0,2.91011,0
2022-10-20 17:00:00,oficina 6,percentile,1.43329,0.28698571428571423,2.786005600000001,0
2022-10-20 17:00:00,oficina 6,mean_std,1.43329,0.0,4.545558859812071,0
2022-10-20 17:00:00,oficina 6,iqr,1.43329,0.0,4.277531999999999,0
2022-10-20 17:00:00,oficina 6,mad,1.43329,0.3607642857142858,2.8238139999999996,0
2022-10-20 17:15:00,oficina 6,percentile,0.7499,0.2922642857142857,2.4144036000000004,0
2022-10-20 17:15:00,oficina 6,mean_std,0.7499,0.0,4.081671148934233,0
2022-10-20 17:15:00,oficina 6,iqr,0.7499,0.0,3.5400329999999998,0
2022-10-20 17:15:00,oficina 6,mad,0.7499,0.4338571428571436,2.5590879999999987,0
2022-10-20 17:30:00,oficina 6,percentile,1.52576,0.28177857142857143,2.1007084,0
2022-10-20 17:30:00,oficina 6,mean_std,1.52576,0.0,4.011774563651021,0
2022-10-20 17:30:00,oficina 6,iqr,1.52576,0.0,3.9255789999999995,0
2022-10-20 17:30:00,oficina 6,mad,1.52576,0.0,2.849616,0
2022-10-20 17:45:00,oficina 6,percentile,1.36807,0.2838928571428571,2.8140504,0
2022-10-20 17:45:00,oficina 6,mean_std,1.36807,0.0,4.5405261310661205,0
2022-10-20 17:45:00,oficina 6,iqr,1.36807,0.0,3.9443109999999995,0
2022-10-20 17:45:00,oficina 6,mad,1.36807,0.1429500000000001,2.857302,0
2022-10-20 18:00:00,oficina 6,percentile,1.44788,0.3029642857142857,2.1007532,0
2022-10-20 18:00:00,oficina 6,mean_std,1.44788,0.0,4.0934013978283055,0
2022-10-20 18:00:00,oficina 6,iqr,1.44788,0.0,3.8835580000000003,0
2022-10-20 18:00:00,oficina 6,mad,1.44788,0.14097142857142855,2.9371719999999994,0
2022-10-20 18:15:00,oficina 6,percentile,1.4344,0.33097857142857146,2.494864400000001,0
2022-10-20 18:15:00,oficina 6,mean_std,1.4344,0.0,4.089370888686795,0
2022-10-20 18:15:00,oficina 6,iqr,1.4344,0.0,3.699073,0
2022-10-20 18:15:00,oficina 6,mad,1.4344,0.34792142857142877,2.711534,0
2022-10-20 18:30:00,oficina 6,percentile,1.28372,0.2904,2.0105596,0
2022-10-20 18:30:00,oficina 6,mean_std,1.28372,0.0,3.895519104064193,0
2022-10-20 18:30:00,oficina 6,iqr,1.28372,0.0,3.6130709999999993,0
2022-10-20 18:30:00,oficina 6,mad,1.28372,0.0,2.77403,0
2022-10-20 18:45:00,oficina 6,percentile,1.43352,0.2898857142857143,2.5187288000000008,0
2022-10-20 18:45:00,oficina 6,mean_std,1.43352,0.0,4.228662003477116,0
2022-10-20 18:45:00,oficina 6,iqr,1.43352,0.0,3.8188289999999996,0
2022-10-20 18:45:00,oficina 6,mad,1.43352,0.0,3.016118,0
2022-10-20 19:00:00,oficina 6,percentile,1.03486,0.29950714285714286,2.0634096,0
2022-10-20 19:00:00,oficina 6,mean_std,1.03486,0.0,3.9574630422186488,0
2022-10-20 19:00:00,oficina 6,iqr,1.03486,0.0,3.5958229999999993,0
2022-10-20 19:00:00,oficina 6,mad,1.03486,0.0,2.923522,0
2022-10-20 19:15:00,oficina 6,percentile,1.46995,0.29929285714285714,2.0610352,0
2022-10-20 19:15:00,oficina 6,mean_std,1.46995,0.0,3.9153920295025526,0
2022-10-20 19:15:00,oficina 6,iqr,1.46995,0.0,3.6467759999999996,0
2022-10-20 19:15:00,oficina 6,mad,1.46995,0.0,2.8983499999999993,0
2022-10-20 19:30:00,oficina 6,percentile,0.8959400000000001,0.29605000000000004,2.0496252,0
2022-10-20 19:30:00,oficina 6,mean_std,0.8959400000000001,0.0,4.015787363960276,0
2022-10-20 19:30:00,oficina 6,iqr,0.8959400000000001,0.0,3.687991999999999,0
