timestamp,columna,metodo,valor,limite_inferior,limite_superior,anomaly_detected
2022-10-20 03:30:00,oficina 4,iqr,0.2001,0.0069642857142858,0.7072659999999997,0
2022-10-20 03:30:00,oficina 4,mad,0.2001,0.13448571428571401,0.2919000000000002,0
2022-10-20 03:45:00,oficina 4,percentile,0.20083,0.12783571428571427,0.840582400000001,0
2022-10-20 03:45:00,oficina 4,mean_std,0.20083,0.0,0.99698685148785,0
2022-10-20 03:45:00,oficina 4,iqr,0.20083,0.032560714285714255,0.5993470000000001,0
2022-10-20 03:45:00,oficina 4,mad,0.20083,0.1214071428571429,0.30969399999999997,0
2022-10-20 04:00:00,oficina 4,percentile,0.20183,0.12381428571428572,0.38969560000000003,0
2022-10-20 04:00:00,oficina 4,mean_std,0.20183,0.04343432020525324,0.4837044397147767,0
2022-10-20 04:00:00,oficina 4,iqr,0.20183,0.0649607142857141,0.4920510000000002,0
2022-10-20 04:00:00,oficina 4,mad,0.20183,0.12535000000000004,0.297598,0
2022-10-20 04:15:00,oficina 4,percentile,0.1981399999999999,0.12547857142857144,0.38659039999999995,0
2022-10-20 04:15:00,oficina 4,mean_std,0.1981399999999999,0.053511065298339475,0.45492709250305957,0
2022-10-20 04:15:00,oficina 4,iqr,0.1981399999999999,0.06791071428571434,0.4805849999999999,0
2022-10-20 04:15:00,oficina 4,mad,0.1981399999999999,0.12557142857142856,0.29836799999999997,0
2022-10-20 04:30:00,oficina 4,percentile,0.25416,0.12285000000000001,0.5834864000000003,0
2022-10-20 04:30:00,oficina 4,mean_std,0.25416,0.0,0.6694119275910831,0
2022-10-20 04:30:00,oficina 4,iqr,0.25416,0.050074999999999974,0.527387,0
2022-10-20 04:30:00,oficina 4,mad,0.25416,0.1133142857142857,0.32264400000000004,0
2022-10-20 04:45:00,oficina 4,percentile,0.19701,0.12554285714285715,2.0343344000000037,0
2022-10-20 04:45:00,oficina 4,mean_std,0.19701,0.0,2.571071308726004,0
2022-10-20 04:45:00,oficina 4,iqr,0.19701,0.04333928571428572,0.5556249999999999,0
2022-10-20 04:45:00,oficina 4,mad,0.19701,0.11750714285714262,0.32128600000000046,0
2022-10-20 05:00:00,oficina 4,percentile,0.19825,0.1281357142857143,0.363804,0
2022-10-20 05:00:00,oficina 4,mean_std,0.19825,0.061057085755038855,0.43505933143231895,0
2022-10-20 05:00:00,oficina 4,iqr,0.19825,0.06329285714285697,0.48301400000000017,0
2022-10-20 05:00:00,oficina 4,mad,0.19825,0.12525,0.29521800000000004,0
2022-10-20 05:15:00,oficina 4,percentile,0.79164,0.13019285714285714,2.435568800000002,0
2022-10-20 05:15:00,oficina 4,mean_std,0.79164,0.0,2.738666490096031,0
2022-10-20 05:15:00,oficina 4,iqr,0.79164,0.0,0.8803760000000002,0
2022-10-20 05:15:00,oficina 4,mad,0.79164,0.12117142857142857,0.312844,1
2022-10-20 05:30:00,oficina 4,percentile,0.20073,0.1322714285714286,0.39717720000000006,0
2022-10-20 05:30:00,oficina 4,mean_std,0.20073,0.0540233597809892,0.4650799709268221,0
2022-10-20 05:30:00,oficina 4,iqr,0.20073,0.062196428571428486,0.5067929999999999,0
2022-10-20 05:30:00,oficina 4,mad,0.20073,0.12786428571428549,0.2974860000000005,0
2022-10-20 05:45:00,oficina 4,percentile,0.19766,0.1296,0.3949736,0
2022-10-20 05:45:00,oficina 4,mean_std,0.19766,0.046931933216846654,0.4795009230901025,0
2022-10-20 05:45:00,oficina 4,iqr,0.19766,0.06402857142857127,0.49509600000000015,0
2022-10-20 05:45:00,oficina 4,mad,0.19766,0.12631428571428577,0.2979759999999999,0
2022-10-20 06:00:00,oficina 4,percentile,0.19631,0.1263428571428571,0.4083548000000001,0
2022-10-20 06:00:00,oficina 4,mean_std,0.19631,0.04831811721868234,0.4751511243977241,0
2022-10-20 06:00:00,oficina 4,iqr,0.19631,0.06503214285714282,0.496111,0
2022-10-20 06:00:00,oficina 4,mad,0.19631,0.12517857142857142,0.309274,0
2022-10-20 06:15:00,oficina 4,percentile,0.25033,0.12825,0.41573280000000007,0
2022-10-20 06:15:00,oficina 4,mean_std,0.25033,0.03825321964211858,0.5019288602331547,0
2022-10-20 06:15:00,oficina 4,iqr,0.25033,0.05828571428571428,0.511952,0
2022-10-20 06:15:00,oficina 4,mad,0.25033,0.1250285714285714,0.297808,0
2022-10-20 06:30:00,oficina 4,percentile,0.19393,0.13004999999999994,0.4034156000000001,0
2022-10-20 06:30:00,oficina 4,mean_std,0.19393,0.05099276309921751,0.46844257456943605,0
2022-10-20 06:30:00,oficina 4,iqr,0.19393,0.05918214285714289,0.5162289999999998,0
2022-10-20 06:30:00,oficina 4,mad,0.19393,0.12700714285714285,0.301014,0
2022-10-20 06:45:00,oficina 4,percentile,0.19652,0.1296357142857143,1.6004940000000027,0
2022-10-20 06:45:00,oficina 4,mean_std,0.19652,0.0,1.9996895740131337,0
2022-10-20 06:45:00,oficina 4,iqr,0.19652,0.03876071428571427,0.578235,0
2022-10-20 06:45:00,oficina 4,mad,0.19652,0.12397142857142836,0.30749600000000044,0
2022-10-20 07:00:00,oficina 4,percentile,0.19801,0.13025714285714285,1.4225232000000003,0
2022-10-20 07:00:00,oficina 4,mean_std,0.19801,0.0,1.6163096681483489,0
2022-10-20 07:00:00,oficina 4,iqr,0.19801,0.0,1.1753629999999995,0
2022-10-20 07:00:00,oficina 4,mad,0.19801,0.12420714285714278,0.30434599999999984,0
2022-10-20 07:15:00,oficina 4,percentile,-0.101,0.13021428571428573,1.1549608000000011,1
2022-10-20 07:15:00,oficina 4,mean_std,-0.101,0.0,1.366473266734613,1
2022-10-20 07:15:00,oficina 4,iqr,-0.101,0.0,1.0023860000000002,1
2022-10-20 07:15:00,oficina 4,mad,-0.101,0.11561428571428585,0.3337879999999995,1
2022-10-20 07:30:00,oficina 4,percentile,0.20216,0.13107857142857135,1.3003620000000007,0
2022-10-20 07:30:00,oficina 4,mean_std,0.20216,0.0,1.4673272474006271,0
2022-10-20 07:30:00,oficina 4,iqr,0.20216,0.0,1.0170860000000002,0
2022-10-20 07:30:00,oficina 4,mad,0.20216,0.12604999999999975,0.2967860000000002,0
2022-10-20 07:45:00,oficina 4,percentile,2.13342,0.12947142857142857,1.1144084000000019,1
2022-10-20 07:45:00,oficina 4,mean_std,2.13342,0.0,1.3679043643243212,1
2022-10-20 07:45:00,oficina 4,iqr,2.13342,0.0357,0.583156,1
2022-10-20 07:45:00,oficina 4,mad,2.13342,0.11671428571428576,0.3190599999999999,1
2022-10-20 08:00:00,oficina 4,percentile,0.23116,0.12984285714285715,3.1110940000000036,0
2022-10-20 08:00:00,oficina 4,mean_std,0.23116,0.0,3.577849836654415,0
2022-10-20 08:00:00,oficina 4,iqr,0.23116,0.02888571428571409,0.6070960000000002,0
2022-10-20 08:00:00,oficina 4,mad,0.23116,0.12310714285714262,0.30655800000000044,0
2022-10-20 08:15:00,oficina 4,percentile,0.1974199999999999,0.13025714285714285,5.454811600000002,0
2022-10-20 08:15:00,oficina 4,mean_std,0.1974199999999999,0.0,7.053271117344796,0
2022-10-20 08:15:00,oficina 4,iqr,0.1974199999999999,0.0,7.0056,0
2022-10-20 08:15:00,oficina 4,mad,0.1974199999999999,0.11805000000000004,0.31302599999999986,0
2022-10-20 08:30:00,oficina 4,percentile,0.19161,0.13165000000000002,3.414762400000002,0
2022-10-20 08:30:00,oficina 4,mean_std,0.19161,0.0,4.77797166204986,0
2022-10-20 08:30:00,oficina 4,iqr,0.19161,0.0,4.015515000000001,0
2022-10-20 08:30:00,oficina 4,mad,0.19161,0.05182142857142834,0.5808740000000004,0
2022-10-20 08:45:00,oficina 4,percentile,0.881235,0.1283,5.612210800000003,0
2022-10-20 08:45:00,oficina 4,mean_std,0.881235,0.0,7.208766899063424,0
2022-10-20 08:45:00,oficina 4,iqr,0.881235,0.0,8.466541999999999,0
2022-10-20 08:45:00,oficina 4,mad,0.881235,0.10798571428571425,0.33462800000000004,1
2022-10-20 09:00:00,oficina 4,percentile,0.25528,0.13134285714285715,1.7795064,0
2022-10-20 09:00:00,oficina 4,mean_std,0.25528,0.0,3.8990527870500444,0
2022-10-20 09:00:00,oficina 4,iqr,0.25528,0.0,3.967642,0
2022-10-20 09:00:00,oficina 4,mad,0.25528,0.11089285714285717,0.3352019999999999,0
2022-10-20 09:15:00,oficina 4,percentile,0.20002,0.12949285714285708,2.784770800000002,0
2022-10-20 09:15:00,oficina 4,mean_std,0.20002,0.0,4.585679567590254,0
2022-10-20 09:15:00,oficina 4,iqr,0.20002,0.0,4.124183,0
2022-10-20 09:15:00,oficina 4,mad,0.20002,0.03289285714285693,0.6324780000000003,0
2022-10-20 09:30:00,oficina 4,percentile,0.19967,0.13087857142857137,2.531365200000001,0
2022-10-20 09:30:00,oficina 4,mean_std,0.19967,0.0,4.514768658864983,0
2022-10-20 09:30:00,oficina 4,iqr,0.19967,0.0,4.027506000000001,0
2022-10-20 09:30:00,oficina 4,mad,0.19967,0.0,0.83566,0
2022-10-20 09:45:00,oficina 4,percentile,0.19573,0.1298857142857143,5.4288108,0
2022-10-20 09:45:00,oficina 4,mean_std,0.19573,0.0,7.366628126667574,0
2022-10-20 09:45:00,oficina 4,iqr,0.19573,0.0,8.817592,0
2022-10-20 09:45:00,oficina 4,mad,0.19573,0.0,2.337622,0
2022-10-20 10:00:00,oficina 4,percentile,0.19991,0.13002857142857135,1.73656,0
2022-10-20 10:00:00,oficina 4,mean_std,0.19991,0.0,4.021842273296074,0
2022-10-20 10:00:00,oficina 4,iqr,0.19991,0.0,3.873058,0
2022-10-20 10:00:00,oficina 4,mad,0.19991,0.0,0.8541539999999999,0
2022-10-20 10:15:00,oficina 4,percentile,0.19609,0.12946428571428573,4.412844800000004,0
2022-10-20 10:15:00,oficina 4,mean_std,0.19609,0.0,5.920038750860196,0
2022-10-20 10:15:00,oficina 4,iqr,0.19609,0.0,3.930388,0
2022-10-20 10:15:00,oficina 4,mad,0.19609,0.0,2.2001560000000007,0
2022-10-20 10:30:00,oficina 4,percentile,0.19799,0.1312357142857142,2.0217344000000006,0
2022-10-20 10:30:00,oficina 4,mean_std,0.19799,0.0,4.071790157392855,0
2022-10-20 10:30:00,oficina 4,iqr,0.19799,0.0,3.7146199999999996,0
2022-10-20 10:30:00,oficina 4,mad,0.19799,0.0,2.1094779999999997,0
2022-10-20 10:45:00,oficina 4,percentile,0.25081,0.12992857142857145,4.971713600000001,0
2022-10-20 10:45:00,oficina 4,mean_std,0.25081,0.0,6.445468073312797,0
2022-10-20 10:45:00,oficina 4,iqr,0.25081,0.0,4.145098999999999,0
2022-10-20 10:45:00,oficina 4,mad,0.25081,0.0,1.6848579999999993,0
2022-10-20 11:00:00,oficina 4,percentile,0.19955,0.13124285714285713,3.209833200000003,0
2022-10-20 11:00:00,oficina 4,mean_std,0.19955,0.0,4.994768310713102,0
2022-10-20 11:00:00,oficina 4,iqr,0.19955,0.0,4.038187999999999,0
2022-10-20 11:00:00,oficina 4,mad,0.19955,0.0,1.616762,0
2022-10-20 11:15:00,oficina 4,percentile,0.19745,0.13030714285714287,5.623478000000004,0
2022-10-20 11:15:00,oficina 4,mean_std,0.19745,0.0,7.395502877744519,0
2022-10-20 11:15:00,oficina 4,iqr,0.19745,0.0,7.405461000000002,0
2022-10-20 11:15:00,oficina 4,mad,0.19745,0.0,4.3918,0
2022-10-20 11:30:00,oficina 4,percentile,0.19584,0.1311428571428571,4.115400800000005,0
2022-10-20 11:30:00,oficina 4,mean_std,0.19584,0.0,5.858110816843759,0
2022-10-20 11:30:00,oficina 4,iqr,0.19584,0.0,3.975902,0
2022-10-20 11:30:00,oficina 4,mad,0.19584,0.0,2.5026260000000002,0
2022-10-20 11:45:00,oficina 4,percentile,0.19807,0.12924285714285713,3.9023236000000012,0
2022-10-20 11:45:00,oficina 4,mean_std,0.19807,0.0,5.952477892343238,0
2022-10-20 11:45:00,oficina 4,iqr,0.19807,0.0,7.872108999999999,0
2022-10-20 11:45:00,oficina 4,mad,0.19807,0.0,1.7148180000000002,0
2022-10-20 12:00:00,oficina 4,percentile,0.19543,0.12971428571428564,1.8186672000000002,0
2022-10-20 12:00:00,oficina 4,mean_std,0.19543,0.0,4.1091905365714485,0
2022-10-20 12:00:00,oficina 4,iqr,0.19543,0.0,3.8441269999999994,0
2022-10-20 12:00:00,oficina 4,mad,0.19543,0.0,1.6461339999999993,0
2022-10-20 12:15:00,oficina 4,percentile,0.19761,0.1281857142857143,3.9852428000000044,0
2022-10-20 12:15:00,oficina 4,mean_std,0.19761,0.0,5.784615231728497,0
2022-10-20 12:15:00,oficina 4,iqr,0.19761,0.0,3.905902,0
2022-10-20 12:15:00,oficina 4,mad,0.19761,0.0,3.049143999999999,0
2022-10-20 12:30:00,oficina 4,percentile,0.2465,0.1304857142857143,1.7317496000000001,0
2022-10-20 12:30:00,oficina 4,mean_std,0.2465,0.0,4.0197688775741165,0
2022-10-20 12:30:00,oficina 4,iqr,0.2465,0.0,3.7377480000000003,0
2022-10-20 12:30:00,oficina 4,mad,0.2465,0.23664285714285663,2.3172800000000007,0
2022-10-20 12:45:00,oficina 4,percentile,0.1914,0.12960714285714287,3.4778184000000034,0
2022-10-20 12:45:00,oficina 4,mean_std,0.1914,0.0,5.291322016342324,0
2022-10-20 12:45:00,oficina 4,iqr,0.1914,0.0,4.089869,0
2022-10-20 12:45:00,oficina 4,mad,0.1914,0.09917857142857121,2.5921700000000003,0
2022-10-20 13:00:00,oficina 4,percentile,1.2355699999999998,0.13161428571428566,1.8350360000000001,0
2022-10-20 13:00:00,oficina 4,mean_std,1.2355699999999998,0.0,4.157896226151954,0
2022-10-20 13:00:00,oficina 4,iqr,1.2355699999999998,0.0,3.9366670000000004,0
2022-10-20 13:00:00,oficina 4,mad,1.2355699999999998,0.12848571428571448,2.5138679999999995,0
2022-10-20 13:15:00,oficina 4,percentile,0.19432,0.1310571428571428,4.3450624000000015,0
2022-10-20 13:15:00,oficina 4,mean_std,0.19432,0.0,6.044063513586977,0
2022-10-20 13:15:00,oficina 4,iqr,0.19432,0.0,5.108957,0
2022-10-20 13:15:00,oficina 4,mad,0.19432,0.0,3.146612,0
2022-10-20 13:30:00,oficina 4,percentile,0.19533,0.13177857142857144,4.068943200000004,0
2022-10-20 13:30:00,oficina 4,mean_std,0.19533,0.0,5.934659255384866,0
2022-10-20 13:30:00,oficina 4,iqr,0.19533,0.0,4.076751000000001,0
2022-10-20 13:30:00,oficina 4,mad,0.19533,0.08652857142857129,2.6586000000000003,0
2022-10-20 13:45:00,oficina 4,percentile,0.5839799999999999,0.12908571428571428,1.8289236,0
2022-10-20 13:45:00,oficina 4,mean_std,0.5839799999999999,0.0,4.12846879075845,0
2022-10-20 13:45:00,oficina 4,iqr,0.5839799999999999,0.0,3.991211,0
2022-10-20 13:45:00,oficina 4,mad,0.5839799999999999,0.1494642857142857,2.49249,0
2022-10-20 14:00:00,oficina 4,percentile,0.1985,0.1319357142857143,1.7870692,0
2022-10-20 14:00:00,oficina 4,mean_std,0.1985,0.0,4.241519269462278,0
2022-10-20 14:00:00,oficina 4,iqr,0.1985,0.0,3.959599,0
2022-10-20 14:00:00,oficina 4,mad,0.1985,0.21989285714285714,2.383822,1
2022-10-20 14:15:00,oficina 4,percentile,0.25336,0.13081428571428572,2.839340000000002,0
2022-10-20 14:15:00,oficina 4,mean_std,0.25336,0.0,4.778765856025244,0
2022-10-20 14:15:00,oficina 4,iqr,0.25336,0.0,4.154185,0
2022-10-20 14:15:00,oficina 4,mad,0.25336,0.10459285714285703,2.634198,0
2022-10-20 14:30:00,oficina 4,percentile,0.19919,0.13042142857142858,2.0925408000000005,0
2022-10-20 14:30:00,oficina 4,mean_std,0.19919,0.0,4.223663931061126,0
2022-10-20 14:30:00,oficina 4,iqr,0.19919,0.0,3.948685999999999,0
2022-10-20 14:30:00,oficina 4,mad,0.19919,0.16993571428571436,2.4654979999999997,0
2022-10-20 14:45:00,oficina 4,percentile,0.2032,0.13030714285714287,1.8072291999999999,0
2022-10-20 14:45:00,oficina 4,mean_std,0.2032,0.0,4.21188010838943,0
2022-10-20 14:45:00,oficina 4,iqr,0.2032,0.0,4.06182,0
2022-10-20 14:45:00,oficina 4,mad,0.2032,0.14887857142857153,2.5326699999999995,0
2022-10-20 15:00:00,oficina 4,percentile,0.19931,0.13194285714285714,1.8431867999999998,0
2022-10-20 15:00:00,oficina 4,mean_std,0.19931,0.0,4.194920785467624,0
2022-10-20 15:00:00,oficina 4,iqr,0.19931,0.0,3.967726,0
2022-10-20 15:00:00,oficina 4,mad,0.19931,0.18326428571428538,2.4445820000000005,0
2022-10-20 15:15:00,oficina 4,percentile,0.201,0.13206428571428572,4.332507200000004,0
2022-10-20 15:15:00,oficina 4,mean_std,0.201,0.0,5.86050238875569,0
2022-10-20 15:15:00,oficina 4,iqr,0.201,0.0,3.9835389999999995,0
2022-10-20 15:15:00,oficina 4,mad,0.201,0.1397357142857141,2.54961,0
2022-10-20 15:30:00,oficina 4,percentile,2.19039,0.13184285714285715,3.7163028,0
2022-10-20 15:30:00,oficina 4,mean_std,2.19039,0.0,5.734590490077995,0
2022-10-20 15:30:00,oficina 4,iqr,2.19039,0.0,7.500696,0
2022-10-20 15:30:00,oficina 4,mad,2.19039,0.05202142857142862,2.7415779999999996,0
2022-10-20 15:45:00,oficina 4,percentile,0.19782,0.13045,2.8440636000000006,0
2022-10-20 15:45:00,oficina 4,mean_std,0.19782,0.0,4.6148016174522315,0
2022-10-20 15:45:00,oficina 4,iqr,0.19782,0.0,4.149677,0
2022-10-20 15:45:00,oficina 4,mad,0.19782,0.0,2.8185220000000006,0
2022-10-20 16:00:00,oficina 4,percentile,0.25075,0.1289571428571428,1.5947568,0
2022-10-20 16:00:00,oficina 4,mean_std,0.25075,0.0,3.2752655712123735,0
2022-10-20 16:00:00,oficina 4,iqr,0.25075,0.0,3.4104139999999994,0
2022-10-20 16:00:00,oficina 4,mad,0.25075,0.0,0.86527,0
2022-10-20 16:15:00,oficina 4,percentile,0.19979,0.12933571428571422,1.7900708,0
2022-10-20 16:15:00,oficina 4,mean_std,0.19979,0.0,3.1474549971963097,0
2022-10-20 16:15:00,oficina 4,iqr,0.19979,0.0,3.5526119999999994,0
2022-10-20 16:15:00,oficina 4,mad,0.19979,0.09801428571428569,0.36246000000000006,0
2022-10-20 16:30:00,oficina 4,percentile,0.19651,0.12955,3.263887200000003,0
2022-10-20 16:30:00,oficina 4,mean_std,0.19651,0.0,4.583188263519761,0
2022-10-20 16:30:00,oficina 4,iqr,0.19651,0.0,4.120403,0
2022-10-20 16:30:00,oficina 4,mad,0.19651,0.10989999999999979,0.33821200000000046,0
2022-10-20 16:45:00,oficina 4,percentile,0.19735,0.1306357142857143,2.549321600000002,0
2022-10-20 16:45:00,oficina 4,mean_std,0.19735,0.0,3.3381025453934323,0
2022-10-20 16:45:00,oficina 4,iqr,0.19735,0.0,3.285926000000001,0
2022-10-20 16:45:00,oficina 4,mad,0.19735,0.10820714285714288,0.34934199999999993,0
2022-10-20 17:00:00,oficina 4,percentile,0.19668,0.12935714285714278,2.518513200000002,0
2022-10-20 17:00:00,oficina 4,mean_std,0.19668,0.0,3.1203448700809115,0
2022-10-20 17:00:00,oficina 4,iqr,0.19668,0.0,3.407656,0
2022-10-20 17:00:00,oficina 4,mad,0.19668,0.12047857142857145,0.31232599999999994,0
2022-10-20 17:15:00,oficina 4,percentile,0.20599,0.12921428571428573,2.4713248000000023,0
2022-10-20 17:15:00,oficina 4,mean_std,0.20599,0.0,2.9298734073954185,0
2022-10-20 17:15:00,oficina 4,iqr,0.20599,0.0,3.091004,0
2022-10-20 17:15:00,oficina 4,mad,0.20599,0.1219642857142857,0.31179399999999996,0
2022-10-20 17:30:00,oficina 4,percentile,0.20125,0.1297,2.7614608000000023,0
2022-10-20 17:30:00,oficina 4,mean_std,0.20125,0.0,3.217342550351199,0
2022-10-20 17:30:00,oficina 4,iqr,0.20125,0.0,3.0779489999999994,0
2022-10-20 17:30:00,oficina 4,mad,0.20125,0.11950000000000005,0.32493999999999984,0
2022-10-20 17:45:00,oficina 4,percentile,0.25194,0.13050714285714288,1.7377471999999998,0
2022-10-20 17:45:00,oficina 4,mean_std,0.25194,0.0,2.491030282965671,0
2022-10-20 17:45:00,oficina 4,iqr,0.25194,0.0,3.8672899999999992,0
2022-10-20 17:45:00,oficina 4,mad,0.25194,0.08990000000000001,0.411404,0
2022-10-20 18:00:00,oficina 4,percentile,2.04916,0.1286214285714285,2.1717612000000037,0
2022-10-20 18:00:00,oficina 4,mean_std,2.04916,0.0,2.7008453081317896,0
2022-10-20 18:00:00,oficina 4,iqr,2.04916,0.0,0.7939750000000002,1
2022-10-20 18:00:00,oficina 4,mad,2.04916,0.10932142857142835,0.3485020000000004,1
2022-10-20 18:15:00,oficina 4,percentile,0.19919,0.1306357142857143,1.9714380000000036,0
2022-10-20 18:15:00,oficina 4,mean_std,0.19919,0.0,2.4568796658492205,0
2022-10-20 18:15:00,oficina 4,iqr,0.19919,0.04161785714285715,0.5710669999999999,0
2022-10-20 18:15:00,oficina 4,mad,0.19919,0.1256357142857144,0.3010139999999995,0
2022-10-20 18:30:00,oficina 4,percentile,0.19563,0.1308357142857143,3.0935296,0
2022-10-20 18:30:00,oficina 4,mean_std,0.19563,0.0,3.487903899633987,0
2022-10-20 18:30:00,oficina 4,iqr,0.19563,0.00464642857142842,0.6876590000000001,0
2022-10-20 18:30:00,oficina 4,mad,0.19563,0.11375714285714285,0.33166,0
2022-10-20 18:45:00,oficina 4,percentile,0.1964499999999999,0.13159285714285707,0.3797808,0
2022-10-20 18:45:00,oficina 4,mean_std,0.1964499999999999,0.05566394540974829,0.46742891089933225,0
2022-10-20 18:45:00,oficina 4,iqr,0.1964499999999999,0.06015357142857153,0.5079409999999996,0
2022-10-20 18:45:00,oficina 4,mad,0.1964499999999999,0.12102142857142857,0.318094,0
2022-10-20 19:00:00,oficina 4,percentile,0.19974,0.13103571428571428,0.43522080000000013,0
2022-10-20 19:00:00,oficina 4,mean_std,0.19974,0.03671135034287204,0.4998999972304098,0
2022-10-20 19:00:00,oficina 4,iqr,0.19974,0.06533214285714288,0.4944589999999999,0
2022-10-20 19:00:00,oficina 4,mad,0.19974,0.12716428571428567,0.29787800000000003,0
